x,y,s1,s2,s3,s4,s5,s6,aftershock
685968.8061611202,3985091.912752077,-139.24499204494447,-102.16816288734738,-88.49149669399753,-34.51150077034969,-26.96804734820176,-6.51797272771082,0.0
690968.8061611202,3985091.912752077,-145.8473806603663,-125.88342728559108,-124.40700214817556,-40.84140651604319,-37.38557481245754,-8.753485768262657,0.0
695968.8061611202,3985091.912752077,-143.45537337125026,-149.54317489640627,-172.9844363480346,-46.65080380312622,-51.08914771283051,-11.614971096836417,0.0
700968.8061611202,3985091.912752077,-126.92152127708532,-167.41064690312186,-235.188054379584,-50.24664288096252,-68.07565965948534,-15.057449203008858,0.0
705968.8061611202,3985091.912752077,-91.7404199214982,-169.58871741012206,-307.4256359164669,-48.94556493179225,-87.01296600588867,-18.75455232845483,0.0
710968.8061611202,3985091.912752077,-37.7098694739358,-142.59869363779373,-376.71117854723286,-39.382475008666766,-104.056313062354,-21.877566575972114,0.0
715968.8061611202,3985091.912752077,25.81829667089228,-74.45710336847178,-415.8953328023141,-18.966830678599127,-111.84645924251016,-22.93226487183444,0.0
720968.8061611203,3985091.912752077,77.16985629483926,33.667744094584485,-385.27231016934974,11.176459202704375,-100.27364031333704,-19.95657829907596,0.0
725968.8061611203,3985091.912752077,89.98725395753632,154.0339981882152,-249.82417797836845,43.18508807015413,-61.066014496439095,-11.43701986784809,0.0
730968.8061611203,3985091.912752077,54.21000408761462,233.6056550619496,-11.69621398464474,63.311054540026646,4.315596245484242,2.211358688765761,0.0
735968.8061611203,3985091.912752077,-6.119739644155478,224.30544161677585,268.34830268155383,59.611511797909806,79.93762839664431,17.820701792288872,0.0
740968.8061611203,3985091.912752077,-44.99056552383728,123.62290092335184,495.7182265165888,31.681667711476948,141.7725193422658,30.709931064196727,0.0
745968.8061611203,3985091.912752077,-32.131904942907845,-19.496793504989803,602.89244735893,-8.043070736600171,172.44426945032887,37.44036877159935,0.0
750968.8061611203,3985091.912752077,24.998278660685244,-143.3756383450154,587.047537203153,-43.60186095099673,170.5049403430001,37.58698740029568,0.0
755968.8061611203,3985091.912752077,95.61464624706728,-213.62136856636667,493.191584906618,-65.4323728856784,146.79971735341402,33.14276824104762,0.0
760968.8061611203,3985091.912752077,152.30383093802664,-230.2318122839011,373.71718846150645,-72.64837202897337,114.75857489533892,26.72501955088177,0.0
765968.8061611203,3985091.912752077,183.5925136361958,-211.22501632158395,263.31740954366035,-69.39282328526605,83.87446059254253,20.28591570237188,0.0
770968.8061611203,3985091.912752077,191.12796249100856,-175.97304865782593,176.20408419750834,-60.66795737284171,58.52593087252591,14.80777319284778,0.0
775968.8061611203,3985091.912752077,182.16111935181337,-137.79397548193376,113.5482404648986,-50.220900484745286,39.560394194683134,10.5577283986276,0.0
780968.8061611203,3985091.912752077,164.18560505437193,-103.51274271846934,71.0115489886853,-40.19407708251606,26.15122964288045,7.434851834726774,0.0
785968.8061611203,3985091.912752077,142.770594195743,-75.53554972466702,43.18438096590843,-31.52663418809356,16.997831091364958,5.211603817924047,0.0
790968.8061611203,3985091.912752077,121.33663623183978,-53.93154159726063,25.42357041891765,-24.45322864840345,10.884220278172792,3.65568504199392,0.0
795968.8061611203,3985091.912752077,101.6586002911788,-37.80484940724159,14.286983439408184,-18.86907681926361,6.855898963549537,2.575080664245783,0.0
800968.8061611203,3985091.912752077,84.45661946620822,-26.02228402334311,7.407272609847566,-14.543492878862066,4.22477371604192,1.8256378549512875,0.0
805968.8061611203,3985091.912752077,69.85436039982176,-17.533438733333124,3.2232601474538005,-11.226673739921198,2.5173350757941653,1.3044674447072224,0.0
810968.8061611203,3985091.912752077,57.67793755002355,-11.476434241264911,0.7299532674781847,-8.694735400282129,1.4161425664245657,0.9400997054388393,0.0
815968.8061611203,3985091.912752077,47.631267486897286,-7.1865724951814025,-0.7107552106211605,-6.763419141286596,0.7114132376590081,0.6835682704740867,0.0
820968.8061611203,3985091.912752077,39.390261437908094,-4.168720046971154,-1.500925579351185,-5.287757577114533,0.2655044311000155,0.5015098143591861,0.0
825968.8061611203,3985091.912752077,32.64858829574562,-2.0614023623259907,-1.8928107716806408,-4.156527004551424,-0.011638901153476,0.3711986444336252,0.0
645968.8061611202,3990091.912752077,-51.939801460424896,-10.350022471132188,-4.6202350571840505,-7.115023388574728,-1.4111451165682634,-0.707263987595135,0.0
650968.8061611202,3990091.912752077,-60.81958150983083,-13.911135775929525,-6.244078431129804,-8.790472419551385,-2.0374955701239887,-0.926208210736349,0.0
655968.8061611202,3990091.912752077,-71.44016509180148,-18.691904774405,-8.576428611272599,-10.93274609479188,-2.938382336204312,-1.2256807221961896,0.0
660968.8061611202,3990091.912752077,-84.10617918952092,-25.128003884494728,-11.967472481316442,-13.683642465427589,-4.2423688208952965,-1.6394810661981944,0.0
665968.8061611202,3990091.912752077,-99.11123165436769,-33.80546418204609,-16.95512187856062,-17.22522557132224,-6.141900551115008,-2.21685504819999,0.0
670968.8061611202,3990091.912752077,-116.66545189804708,-45.495852040852256,-24.36869470463716,-21.784317958090543,-8.925311144210383,-3.029610613589248,0.0
675968.8061611202,3990091.912752077,-136.75295225468142,-61.17476716228512,-35.48541945799785,-27.627702301837616,-13.022725191697209,-4.181912211438409,0.0
680968.8061611202,3990091.912752077,-158.87078941204274,-81.98203511048278,-52.25499543706216,-35.033643900479085,-19.06742283845801,-5.822586283970758,0.0
685968.8061611202,3990091.912752077,-181.58427577145983,-109.03142157746476,-77.58863283243701,-44.21082673438075,-27.965764592083023,-8.157430063265874,0.0
690968.8061611202,3990091.912752077,-201.84155590689625,-142.88623345504718,-115.6380067327882,-55.1121360727509,-40.943443323817945,-11.452741466980486,0.0
695968.8061611202,3990091.912752077,-214.09275790450567,-182.38448781952928,-171.79006650826042,-67.06226051298445,-59.473068752227086,-16.006798204815762,0.0
700968.8061611202,3990091.912752077,-209.61267821227125,-222.4097188063037,-251.6442742784208,-78.11701854101251,-84.85808876341507,-22.038099444098734,0.0
705968.8061611202,3990091.912752077,-177.26052669352833,-250.5238515808105,-357.42606213581433,-84.20605294030966,-117.04761990840466,-29.4008175434804,0.0
710968.8061611202,3990091.912752077,-108.16652963764284,-244.0259548086844,-479.58047513552657,-78.61102991703842,-152.15800290161894,-37.0331877480817,0.0
715968.8061611202,3990091.912752077,-6.859862143228132,-173.08787343340424,-583.061820880732,-53.38971158794951,-178.85740295378108,-42.22073856911704,0.0
720968.8061611203,3990091.912752077,94.79936178433084,-19.965206043875543,-597.3111264748948,-5.1649149190673205,-176.45847745186765,-40.339262055629554,0.0
725968.8061611203,3990091.912752077,140.17789921974037,184.0233596319706,-436.3818217476506,55.13061447148517,-121.7318234308044,-26.518589084594108,0.0
730968.8061611203,3990091.912752077,91.1311109366637,338.6390444991152,-72.03561377804142,98.42860969871911,-9.14862092239073,0.0377143302327465,0.0
735968.8061611203,3990091.912752077,-13.98118078346481,332.4541809649325,389.9273507587284,94.29133352095404,129.97716093259928,32.293309597464734,0.0
740968.8061611203,3990091.912752077,-76.46665538151694,153.89760022937958,751.0412029275462,40.11574948509583,239.93373256167936,58.172471943673806,0.0
745968.8061611203,3990091.912752077,-36.66754195992036,-86.8976830846764,878.6692252006823,-33.52969601988846,282.7729184945477,69.25223760127794,0.0
750968.8061611203,3990091.912752077,74.40488520454029,-265.60193561897927,794.6514394084779,-91.09138003467228,262.515186603831,65.91843705201741,0.0
755968.8061611203,3990091.912752077,187.20474700890244,-335.9586644297352,608.6834522175,-117.40694694750238,208.88427400726607,54.33722897207912,0.0
760968.8061611203,3990091.912752077,257.72850348697915,-321.71520651495285,416.8826916727035,-117.29735203135104,150.00009097943854,40.78151077903028,0.0
765968.8061611203,3990091.912752077,280.0253235964301,-266.3172143114759,264.49327740349565,-102.61034441746096,100.66686998109432,28.863393691726444,0.0
770968.8061611203,3990091.912752077,267.92347298749127,-202.12069321303463,158.87706402508692,-83.17138377182737,64.62951731675668,19.74631224480408,0.0
775968.8061611203,3990091.912752077,237.9029805197856,-145.17746980637563,91.29685143022316,-64.49967663066768,40.27426291594895,13.282032880863005,0.0
780968.8061611203,3990091.912752077,201.9580944819699,-100.46309487432796,50.13331878266672,-48.802906615824384,24.54434462939584,8.884164053939667,0.0
785968.8061611203,3990091.912752077,166.89557789642674,-67.59500280414808,25.86653474932476,-36.47416831766572,14.651558272947806,5.953021169986992,0.0
790968.8061611203,3990091.912752077,135.80150273535995,-44.34504302302881,11.917637082644688,-27.137401693724364,8.52752588513516,4.014426968234793,0.0
795968.8061611203,3990091.912752077,109.603885521101,-28.27870898815084,4.09948852333625,-20.19941953310294,4.775511452595367,2.731882690544692,0.0
800968.8061611203,3990091.912752077,88.16055845628965,-17.343279452212727,-0.1387296262559336,-15.088088212193393,2.4966470515432166,1.878890806367116,0.0
805968.8061611203,3990091.912752077,70.89075480181937,-9.982202424995144,-2.314227304358024,-11.330889111712269,1.1267301582534173,1.3068877512974588,0.0
810968.8061611203,3990091.912752077,57.09964165753093,-5.076309575472792,-3.3175166539196006,-8.56429240572255,0.3158859311388271,0.9194758516076516,0.0
815968.8061611203,3990091.912752077,46.12631629433981,-1.8435731201939296,-3.667142611030664,-6.518570931553458,-0.1518073178071746,0.6542307252533671,0.0
820968.8061611203,3990091.912752077,37.39939570002285,0.2541342983952798,-3.66322245376751,-4.997269893954773,-0.4095017504898256,0.4705910737892518,0.0
825968.8061611203,3990091.912752077,30.44842161434623,1.5842279913441857,-3.478242553299474,-3.858524442403142,-0.5394055704994292,0.3420259438523088,0.0
640968.8061611202,3995091.912752077,-44.74054568541475,-4.314129081303411,-1.912593834083547,-5.830554199536311,-0.481484902570108,-0.548354128268846,0.0
645968.8061611202,3995091.912752077,-52.76292555851818,-6.338586521053712,-2.5660757235901808,-7.229019940723349,-0.7969403820142446,-0.7177143300958747,0.0
650968.8061611202,3995091.912752077,-62.56991816582766,-9.155456035194147,-3.5273575074496435,-9.039273308981151,-1.269349887221902,-0.9504487911731374,0.0
655968.8061611202,3995091.912752077,-74.60366540923158,-13.090780585484566,-4.964049591216424,-11.402448501465216,-1.979421517518037,-1.274385062148536,0.0
660968.8061611202,3995091.912752077,-89.40614914185402,-18.613335401299807,-7.145010114835574,-14.51269972015186,-3.052736431146187,-1.731267051436439,0.0
665968.8061611202,3995091.912752077,-107.62089433193027,-26.39769118261169,-10.5067629939568,-18.63682631608121,-4.68660085143911,-2.384411748297347,0.0
670968.8061611202,3995091.912752077,-129.9665981117656,-37.41070321195118,-15.765856501423263,-24.138740545352817,-7.193633775853245,-3.330757254772224,0.0
675968.8061611202,3995091.912752077,-157.14661869270807,-53.021147195161376,-24.108734952316848,-31.50573016174505,-11.072076844131256,-4.719632594873032,0.0
680968.8061611202,3995091.912752077,-189.62367769438856,-75.11431687484793,-37.5088003987326,-41.36526607090644,-17.116948361882713,-6.78121139477094,0.0
685968.8061611202,3995091.912752077,-227.12993379696195,-106.14246650105451,-59.23920650467395,-54.461084445198566,-26.58770690042398,-9.867023876013343,0.0
690968.8061611202,3995091.912752077,-267.6983430331984,-148.91446202085234,-94.64310911166103,-71.51256001125044,-41.43525472738558,-14.499583812053334,0.0
695968.8061611202,3995091.912752077,-305.9391662242322,-205.64493530786368,-152.09625669259347,-92.79266634678628,-64.52865624460914,-21.4085360718394,0.0
700968.8061611202,3995091.912752077,-330.46148023240306,-275.2615083301537,-243.5769619158636,-117.1199843274516,-99.62094739174616,-31.47469877543237,0.0
705968.8061611202,3995091.912752077,-321.402163350387,-347.3792625388124,-382.72677078991313,-139.8691842926762,-150.2833497248113,-45.37481379643166,0.0
710968.8061611202,3995091.912752077,-252.23831527946075,-392.0970308972463,-574.9683795228906,-150.0594322044649,-216.09979486190645,-62.51567194759565,0.0
715968.8061611202,3995091.912752077,-105.6334430269375,-351.46905885480624,-790.7889556251021,-128.90450636104825,-283.87147537885755,-78.8284793824367,0.0
720968.8061611203,3995091.912752077,88.16951519948432,-157.26302714144916,-922.6311749559268,-57.46867002357766,-315.5663559862238,-84.17527319295365,0.0
725968.8061611203,3995091.912752077,218.5730535706879,187.3685705396996,-776.6248918451683,57.512456781888005,-250.17011501717457,-63.72951837171243,0.0
730968.8061611203,3995091.912752077,163.07812046556114,502.2498007839236,-214.2029092270677,155.87496769507507,-50.57363517171064,-9.79968234254839,0.0
735968.8061611203,3995091.912752077,-29.89779739662864,512.849705432848,590.6612326479326,154.41449012080912,222.89776288009097,61.90963658676942,0.0
740968.8061611203,3995091.912752077,-131.03492254639005,174.19789273018853,1186.5302883870993,41.260795918114745,429.0138651542725,117.31067740345306,0.0
745968.8061611203,3995091.912752077,-18.24488548906384,-242.63836192628608,1299.3804847334657,-100.91307273448191,479.4720202345396,134.24425148822573,0.0
750968.8061611203,3995091.912752077,197.69425977980487,-481.528540562755,1051.9224256493874,-189.9111275963156,406.09873240452873,118.55030743089912,0.0
755968.8061611203,3995091.912752077,364.21479891627257,-510.8556954953424,706.0783490142873,-209.43324637954444,290.03684726660043,89.40338935641523,0.0
760968.8061611203,3995091.912752077,428.5800058192304,-424.6301610265015,419.66007303623576,-185.57172133191128,186.26275795829253,61.32476189943216,0.0
765968.8061611203,3995091.912752077,414.12803482054113,-309.98967174608765,229.19318424608883,-146.8117179671514,112.00978231473528,39.910731757956256,0.0
770968.8061611203,3995091.912752077,360.5314881859927,-209.5924985117861,116.5395738899379,-109.31970944701835,64.58439213740905,25.33792663598805,0.0
775968.8061611203,3995091.912752077,296.2599305738993,-134.7840518009126,54.36488141246559,-78.93192686396243,36.09315078823349,15.97033143283084,0.0
780968.8061611203,3995091.912752077,235.862362325631,-83.35335965691738,21.63609965117664,-56.23560544639969,19.541042904849817,10.100857021934084,0.0
785968.8061611203,3995091.912752077,184.74420884951888,-49.520621101658406,5.134397269215848,-39.94538678594813,10.109189405311133,6.450442057933951,0.0
790968.8061611203,3995091.912752077,143.6888391714783,-27.839226181923124,-2.7231491348934926,-28.46125640494125,4.8080920992063065,4.1730278628999775,0.0
795968.8061611203,3995091.912752077,111.59563823896444,-14.191504864379676,-6.090955322995883,-20.411627397294343,1.8722417425320512,2.7391390631714896,0.0
800968.8061611203,3995091.912752077,86.83764132427757,-5.735727665947942,-7.189415609767265,-14.76201958996972,0.2823949374778692,1.8250536859059563,0.0
805968.8061611203,3995091.912752077,67.83706022765034,-0.5948266813419484,-7.187003209416558,-10.775505529622984,-0.544580601333779,1.2341009396243567,0.0
810968.8061611203,3995091.912752077,53.26052037516852,2.444515161774248,-6.690213329866966,-7.940871194915687,-0.9416155822769812,0.8464270596573972,0.0
815968.8061611203,3995091.912752077,42.04962546956322,4.158664043620933,-6.008070490879438,-5.907320150192505,-1.0989632197774803,0.5883716889908932,0.0
820968.8061611203,3995091.912752077,33.390370913851044,5.042385576637368,-5.293145241147411,-4.4346634975031085,-1.1254753942563875,0.4141432999099968,0.0
825968.8061611203,3995091.912752077,26.666605577581027,5.410655275943401,-4.616363896066376,-3.35797723789847,-1.0833949888969556,0.2949042850002885,0.0
640968.8061611202,4000091.912752077,-43.537522754893246,-0.5743832570614746,-0.6927291867805144,-5.6853803066713695,0.0554648959237766,-0.5357049599044916,0.0
645968.8061611202,4000091.912752077,-51.801006905591954,-1.7649403779184931,-0.9151198861778028,-7.108782763025279,-0.1087670900385545,-0.7066923823777533,0.0
650968.8061611202,4000091.912752077,-62.08277153801589,-3.5425652721403567,-1.2723988819708627,-8.978728526677681,-0.3816088639626683,-0.9446500603335604,0.0
655968.8061611202,4000091.912752077,-74.96920577815433,-6.188809206302028,-1.855533061551345,-11.463063545723111,-0.8278448153231411,-1.2808494465860292,0.0
660968.8061611202,4000091.912752077,-91.23237922212437,-10.129990733098168,-2.821038485960864,-14.802223029289102,-1.5531159736030082,-1.7635534982323573,0.0
665968.8061611202,4000091.912752077,-111.8832482275441,-16.01708324443215,-4.441923378253777,-19.343618092358373,-2.7319807024451404,-2.46850515583794,0.0
670968.8061611202,4000091.912752077,-138.22635334562432,-24.850877613758808,-7.201306417968189,-25.59232401403717,-4.656867698891768,-3.5165583257631265,0.0
675968.8061611202,4000091.912752077,-171.8929052999419,-38.17548491721914,-11.9666598414888,-34.28382789317444,-7.824353322538051,-5.103575164813249,0.0
680968.8061611202,4000091.912752077,-214.79080062156407,-58.36716987852044,-20.316975901236443,-46.48203412077656,-13.0879383969182,-7.5512044248312415,0.0
685968.8061611202,4000091.912752077,-268.823867263706,-89.03116983661009,-35.15779367562923,-63.69197584774432,-21.92709589617187,-11.392106939749688,0.0
690968.8061611202,4000091.912752077,-335.0496860425131,-135.43651799387638,-61.86135718082557,-87.92972750566582,-36.908905967507934,-17.50746717206068,0.0
695968.8061611202,4000091.912752077,-411.59929358711935,-204.6255646104265,-110.2864723535818,-121.5571400742214,-62.42590842809497,-27.32703947120621,0.0
700968.8061611202,4000091.912752077,-489.18666222666303,-303.97640772768347,-197.94770074989424,-166.34978975321286,-105.66641309748545,-43.04099798167454,0.0
705968.8061611202,4000091.912752077,-542.982723443309,-434.9118915203976,-353.36616025483977,-220.5671030892268,-177.11372060369408,-67.53506925528538,0.0
710968.8061611202,4000091.912752077,-522.8311420251249,-574.9632443866324,-613.2079776321474,-271.9684617903965,-287.6434263292941,-103.07895317052144,0.0
715968.8061611202,4000091.912752077,-357.9525936327375,-642.2715510857324,-991.3385095056724,-286.39528205598447,-434.1923929248288,-146.53929515924474,0.0
720968.8061611203,4000091.912752077,-21.5739543302113,-469.5885099083845,-1378.4304750707895,-204.82268301486968,-562.8397011857858,-179.09846260829178,0.0
725968.8061611203,4000091.912752077,320.2578929055283,81.73671127994723,-1396.27357515099,7.703166849898242,-528.7061778522727,-158.68506289095762,0.0
730968.8061611203,4000091.912752077,311.11697884968305,751.7663869976553,-553.1858499881022,242.7490324956153,-172.70044986487207,-46.44885264346288,0.0
735968.8061611203,4000091.912752077,-62.636624587431896,827.0325934915677,941.2074306256644,257.9746624395429,407.0721238445209,125.33975046172188,0.0
740968.8061611203,4000091.912752077,-218.44758178749805,132.1638628090816,1957.669602260744,1.34474740189137,813.9069181040355,251.42410051132296,0.0
745968.8061611203,4000091.912752077,94.23337780371952,-592.6380166715456,1908.525037441313,-278.4945383510936,830.7719754216723,269.9527402701918,0.0
750968.8061611203,4000091.912752077,495.43150200646096,-836.4092936438207,1298.3097794296625,-392.4952218110597,613.5912856591922,214.60949856414928,0.0
755968.8061611203,4000091.912752077,688.6289359027007,-719.6704782601007,713.5697121023117,-363.41469674391846,376.8753581650663,144.09801085308612,0.0
760968.8061611203,4000091.912752077,680.6360172488833,-500.3705876269775,340.0865432164564,-280.0946537430645,208.22851164976552,88.47889947852944,0.0
765968.8061611203,4000091.912752077,576.57539202618,-310.4110099646244,142.1065232576917,-197.6731944007561,107.9407932196816,52.19847798993546,0.0
770968.8061611203,4000091.912752077,452.5845292166513,-179.07484284192213,47.6616449482625,-134.05735141244088,53.31560255524977,30.470139556217053,0.0
775968.8061611203,4000091.912752077,342.3409946872839,-96.98331284264584,6.103754427318526,-89.65507378889981,24.860644944228568,17.892166967171907,0.0
780968.8061611203,4000091.912752077,254.83848279337545,-48.28578760542581,-10.388743820783802,-59.96168650073932,10.421674839870828,10.660699881261149,0.0
785968.8061611203,4000091.912752077,188.8623405984407,-20.317350456395584,-15.598754737159652,-40.40166068202266,3.265577412564016,6.471413584552922,0.0
790968.8061611203,4000091.912752077,140.23966615830724,-4.6953561532595005,-16.013855713677067,-27.526503442198745,-0.1577312446701424,4.007856609353807,0.0
795968.8061611203,4000091.912752077,104.69624585224658,3.7239392957013946,-14.589911384044468,-18.99394759146409,-1.6843838064427925,2.5321773668556014,0.0
800968.8061611203,4000091.912752077,78.71779303769715,7.993142776151733,-12.62933264548516,-13.278816478095088,-2.258729040910953,1.6306841293436654,0.0
805968.8061611203,4000091.912752077,59.64951310714673,9.898001998936271,-10.675443419878084,-9.402858242506277,-2.3661436256166617,1.0690277749583448,0.0
810968.8061611203,4000091.912752077,45.56023632131659,10.477243022090173,-8.92967135596401,-6.739588906713527,-2.255805648462305,0.7123958362917401,0.0
815968.8061611203,4000091.912752077,35.06796683407036,10.33354600577956,-7.444111486543481,-4.88553883543127,-2.0548273724312804,0.4818470390754739,0.0
820968.8061611203,4000091.912752077,27.188909505147404,9.81557053129042,-6.209542966751027,-3.578401675886558,-1.826951685728688,0.3302887863951186,0.0
825968.8061611203,4000091.912752077,21.222104432648067,9.123753950833256,-5.194979109878153,-2.6456881593018515,-1.6029594390337885,0.2291011498630155,0.0
830968.8061611203,4000091.912752077,16.66592205127015,8.371828865386323,-4.36483709569503,-1.9725700197778648,-1.396547299759483,0.160573834318172,0.0
640968.8061611202,4005091.912752077,-40.761166512644856,3.288889782548481,0.0701462177288061,-5.34422412315568,0.6050912915754534,-0.5060786323952848,0.0
645968.8061611202,4005091.912752077,-48.81037944793406,3.0602900166109244,0.1593545403227489,-6.7233832795695,0.6093494613183819,-0.6714370189907858,0.0
650968.8061611202,4005091.912752077,-58.96181177818636,2.531612220749313,0.2564075226453331,-8.555944020658128,0.5665142401574365,-0.9038179749502132,0.0
655968.8061611202,4005091.912752077,-71.89504874726306,1.516521585801102,0.3440027261601231,-11.024269820801727,0.4373840159851258,-1.2360249327648642,0.0
660968.8061611202,4005091.912752077,-88.54731107752934,-0.2854726824938727,0.381526274051775,-14.397677031617231,0.1532859251794744,-1.7198488337619782,0.0
665968.8061611202,4005091.912752077,-110.22092395652597,-3.36417900500482,0.2802320884205653,-19.08014546805714,-0.4072855642116458,-2.438830454421112,0.0
670968.8061611202,4005091.912752077,-138.73422920270906,-8.527537365382026,-0.1478964752323476,-25.68707032635904,-1.4622393084060186,-3.530802637974819,0.0
675968.8061611202,4005091.912752077,-176.62520282973634,-17.124642354012995,-1.2969761428339712,-35.16951853133873,-3.408806564107344,-5.228562950539136,0.0
680968.8061611202,4005091.912752077,-227.4007776497189,-31.433654147778928,-3.9940290647610017,-49.01482558653464,-6.984459754305745,-7.934685504770545,0.0
685968.8061611202,4005091.912752077,-295.7658738718733,-55.33208376705897,-9.988409185911328,-69.56372636337082,-13.584560073198292,-12.36113580431138,0.0
690968.8061611202,4005091.912752077,-387.58665512897073,-95.41996103803083,-23.02199853528697,-100.48153190423687,-25.89589327005099,-19.79093458491748,0.0
695968.8061611202,4005091.912752077,-508.84660758091695,-162.74124933483122,-51.17854937071943,-147.34295932974086,-49.154482259765096,-32.559760170290694,0.0
700968.8061611202,4005091.912752077,-661.6033944853676,-274.76464772470985,-111.94714963813308,-217.92549533886304,-93.54830293602272,-54.88203227143613,0.0
705968.8061611202,4005091.912752077,-832.2789111160826,-454.9489943508284,-242.3637562244833,-320.5229551162467,-178.256836493275,-93.97719481839088,0.0
710968.8061611202,4005091.912752077,-964.2402002387032,-718.9470059851013,-514.9412655039881,-454.96836033065904,-335.586045567739,-160.3274997325995,0.0
715968.8061611202,4005091.912752077,-914.6014045315936,-1015.7684539893908,-1040.7104281956258,-584.5424123563363,-602.849489742649,-261.6372240912046,0.0
720968.8061611203,4005091.912752077,-467.6033926270203,-1081.7474582164664,-1856.2307170744657,-583.5331268323253,-956.6546951018796,-376.1867154917121,0.0
725968.8061611203,4005091.912752077,336.020297492344,-372.0312970281674,-2458.0245917286934,-252.05038906688503,-1126.565639598517,-400.567915107959,0.0
730968.8061611203,4005091.912752077,624.8640740506106,1084.828568022238,-1388.023233817855,323.0714109566945,-534.8645307244443,-173.15360252057602,0.0
735968.8061611203,4005091.912752077,-129.3868775523161,1402.5580175841378,1604.9211122380036,413.6474727389232,806.015486525494,263.4606087690088,0.0
740968.8061611203,4005091.912752077,-303.9486991786336,-160.95519282631005,3354.415275302053,-219.974922223218,1637.5332066406193,560.7198917543504,0.0
745968.8061611203,4005091.912752077,544.9338945494944,-1327.547129936223,2624.9006699512306,-740.2001430121741,1420.143950780629,544.5867600099317,0.0
750968.8061611203,4005091.912752077,1161.7312786380985,-1303.9691926072237,1324.8283792021589,-778.3778186707899,848.4561808166454,374.9085834457104,0.0
755968.8061611203,4005091.912752077,1207.171659189882,-851.9115994732227,509.8614245040882,-586.1921988352551,419.0393077763418,217.34402046526043,0.0
760968.8061611203,4005091.912752077,981.5201816116604,-462.0782866628043,143.79886497012362,-384.5959734889655,185.99526018573675,117.02832119838573,0.0
765968.8061611203,4005091.912752077,719.9042747598152,-221.99490047698427,6.89874413623958,-239.18132685274213,75.60257378314746,61.80938625301879,0.0
770968.8061611203,4005091.912752077,506.29457574490993,-92.3626394204011,-35.10528692305364,-146.7723566007411,26.60687586115696,32.93229694438622,0.0
775968.8061611203,4005091.912752077,351.42032503082936,-27.01841795397254,-42.19505364027182,-90.59099684877144,5.825382928713496,17.93287876918418,0.0
780968.8061611203,4005091.912752077,244.13953188894607,4.106887519308831,-38.04924885069376,-56.73252770420866,-2.446827474878944,10.030093420250012,0.0
785968.8061611203,4005091.912752077,170.89734861513548,17.748454102510255,-31.33382265431636,-36.17090192126532,-5.289688165276256,5.767168759458558,0.0
790968.8061611203,4005091.912752077,120.8851393206955,22.688878504886333,-24.934914010978243,-23.49443614808542,-5.843550241791499,3.404983867543653,0.0
795968.8061611203,4005091.912752077,86.48488875376624,23.429993737346763,-19.619203044367733,-15.53657782503911,-5.491973788808413,2.0598834385951483,0.0
800968.8061611203,4005091.912752077,62.57004448793738,22.253582386623208,-15.427625880460347,-10.44591673715103,-4.837794270068259,1.2736599931111332,0.0
805968.8061611203,4005091.912752077,45.74411566322953,20.303891597100574,-12.189629602615604,-7.128865577173319,-4.13607776951758,0.8027837580992429,0.0
810968.8061611203,4005091.912752077,33.75972151170733,18.143754923643773,-9.703490225547784,-4.929488510758358,-3.4870962742059106,0.5144225061083759,0.0
815968.8061611203,4005091.912752077,25.12103028617781,16.039077538452485,-7.792357365097587,-3.4474112420631235,-2.923037307219908,0.3342420372509598,0.0
820968.8061611203,4005091.912752077,18.82291743690824,14.1048044687146,-6.315815338405081,-2.433791297854252,-2.4471834210461925,0.2196105313007802,0.0
825968.8061611203,4005091.912752077,14.182337294939051,12.380166342474428,-5.166927525625904,-1.7311799014222116,-2.0515773451822183,0.1455066078421869,0.0
830968.8061611203,4005091.912752077,10.72953382117876,10.867585502732824,-4.265700552115943,-1.2382284540656108,-1.7248589254910047,0.0969254178133711,0.0
640968.8061611202,4010091.912752077,-36.38310860370501,6.98199831131957,0.3136766918780991,-4.803789801000348,1.1284048316562052,-0.4591870233506938,0.0
645968.8061611202,4010091.912752077,-43.710089609012336,7.741543290850595,0.5518992636853968,-6.062757992797136,1.3024265917796412,-0.6110371557538542,0.0
650968.8061611202,4010091.912752077,-53.03085072192837,8.530793386608051,0.8822149770905184,-7.747753305869882,1.496742353634716,-0.8257479770249411,0.0
655968.8061611202,4010091.912752077,-65.03464113794952,9.294714215441743,1.338568017708585,-10.037901154728068,1.7039086506408834,-1.135063652006689,0.0
660968.8061611202,4010091.912752077,-80.70086521564755,9.923825633635811,1.9662310323599568,-13.20337759142415,1.9042894031516249,-1.5899188732335523,0.0
665968.8061611202,4010091.912752077,-101.44255965869492,10.208212071057892,2.8230958488050555,-17.660141135798465,2.0531932077029533,-2.274117542837145,0.0
670968.8061611202,4010091.912752077,-129.32998513354585,9.751153091114768,3.9763774589209313,-24.06279073579406,2.0545432294930728,-3.3293629060754126,0.0
675968.8061611202,4010091.912752077,-167.44151567522536,7.803967450782236,5.48484181161577,-33.46556831767303,1.7059310425161198,-5.0024487271654445,0.0
680968.8061611202,4010091.912752077,-220.41396241166447,2.944039946849849,7.339578111005153,-47.60738182629485,0.5811967801352551,-7.737063697241341,0.0
685968.8061611202,4010091.912752077,-295.28990831140896,-7.564887859263819,9.289773408113088,-69.42499296586888,-2.2273855267784137,-12.358053514435587,0.0
