x,y,s1,s2,s3,s4,s5,s6,aftershock
395012.02908761695,3947225.878295721,-25295.90203228925,-11560.572829337169,178.63068120109807,6215.770810628756,2540.651368136449,-1115.8249936852287,0.0
400012.02908761695,3947225.878295721,-21052.07813537928,-6818.955283016186,3411.252151406027,4676.299003215305,1080.7273079505778,-744.0114437300838,0.0
405012.02908761695,3947225.878295721,-16986.7048400187,-3270.1890824060647,5081.373471669722,3407.350775816607,144.06148614039807,-473.7265175708965,0.0
410012.02908761695,3947225.878295721,-13334.971658402748,-736.2150341142893,5754.415476709085,2401.786357367532,-423.854990243981,-283.2873094373196,0.0
415012.02908761695,3947225.878295721,-10194.325725189015,991.7708518312284,5826.209662424327,1628.078713669414,-741.7084999314443,-152.76700422901803,0.0
420012.02908761695,3947225.878295721,-7575.905890775339,2109.545709598271,5560.186369984989,1046.55151615495,-895.7742724203758,-65.72827962241993,0.0
425012.02908761695,3947225.878295721,-5443.0249237107655,2781.9726568181354,5124.281518304064,618.1308185507093,-946.3461581033896,-9.443977169298185,0.0
430012.02908761695,3947225.878295721,-3736.917163268648,3139.289798113301,4621.157408736521,308.35358691875814,-934.2904296148848,25.541796527741013,0.0
435012.02908761695,3947225.878295721,-2392.42854810662,3280.0991538156504,4110.619622004155,88.65967854505345,-886.5891974554562,46.05519835290673,0.0
255012.0290876169,3952225.878295721,8979.946765701477,-5587.603490512208,3775.870284007374,1860.1168030075128,-1172.6012741532738,280.2525324308026,0.0
260012.0290876169,3952225.878295721,9481.456404303348,-6418.04939168896,4563.828052839247,2077.761540440776,-1410.3118456543266,329.33282189881453,0.0
265012.02908761695,3952225.878295721,9902.714110423123,-7352.319808702229,5540.725540983704,2309.31716038539,-1697.3154131221067,386.3793119663912,0.0
270012.02908761695,3952225.878295721,10186.280066038276,-8384.65424646062,6751.110603712036,2547.6649993051988,-2041.7661593195016,451.7981115707013,0.0
275012.02908761695,3952225.878295721,10252.932413619686,-9494.320588888684,8246.156777133998,2780.3134581355184,-2451.156543657832,525.3150102543444,0.0
280012.02908761695,3952225.878295721,9996.59921440053,-10635.75817218728,10080.571591684313,2986.9578763852182,-2930.361094300308,605.4311640565915,0.0
285012.02908761695,3952225.878295721,9280.537875574117,-11724.082227043502,12304.759710636084,3136.4180076830257,-3478.143238582188,688.6218575571921,0.0
290012.02908761695,3952225.878295721,7937.742291543645,-12614.938373150562,14948.260731565631,3183.2421365199334,-4081.3040290323775,768.2538624015358,0.0
295012.02908761695,3952225.878295721,5781.175458051934,-13078.950483878843,17988.096265112737,3064.8683255551864,-4705.498345054331,833.3064416624073,0.0
300012.02908761695,3952225.878295721,2633.2794609227885,-12774.68820820966,21292.86443145489,2701.3404719355235,-5281.949505509936,867.2348545540891,0.0
305012.02908761695,3952225.878295721,-1611.4721528783691,-11232.564886840704,24531.952136024527,2001.2747704019928,-5690.438109217833,847.7446095112026,0.0
310012.02908761695,3952225.878295721,-6876.146797657258,-7878.486824777961,27044.509214463123,879.701691767078,-5742.022887172113,748.7523390886648,0.0
315012.02908761695,3952225.878295721,-12740.462301772644,-2151.1361007223422,27687.403147321733,-705.9560763818707,-5171.019518265352,545.8915279706046,0.0
320012.02908761695,3952225.878295721,-18272.54217828956,6212.252840327064,24746.295424366064,-2699.69350136634,-3654.4797196823774,225.4719782233963,0.0
325012.02908761695,3952225.878295721,-21995.555544524294,16679.368337129952,16111.517747524982,-4882.289012204668,-883.6951046051065,-207.06307408274725,0.0
330012.02908761695,3952225.878295721,-22248.21888009095,27359.655845381723,21.19722478873577,-6834.487515354739,3297.185928450847,-727.3916752259523,0.0
335012.02908761695,3952225.878295721,-18128.860515241944,34901.46939994685,-23509.19216536108,-7985.334931085655,8711.825109779022,-1306.243492303975,0.0
340012.02908761695,3952225.878295721,-10645.720677108076,35593.039706507014,-51250.027400532745,-7786.747880234413,14726.38347159677,-1925.0917496042832,0.0
345012.02908761695,3952225.878295721,-2897.183489740827,27617.98684165025,-76930.24654417497,-5975.396139106728,20311.812553478347,-2567.6516022740666,0.0
350012.02908761695,3952225.878295721,1537.8653329314743,12740.142137686393,-93935.84111346524,-2776.100921661224,24354.73677318124,-3184.41878324749,0.0
355012.02908761695,3952225.878295721,852.9441327858439,-4469.64782575941,-98761.54738557452,1121.832710029587,26092.414640559167,-3674.868602858429,0.0
360012.02908761695,3952225.878295721,-4183.053046618326,-19271.785462632743,-92282.41552738116,4842.625007816699,25404.86061548724,-3926.945835812903,0.0
365012.02908761695,3952225.878295721,-11255.430123842743,-28877.143800255824,-78291.45091431226,7679.99728490473,22781.06848828007,-3883.9277228738833,0.0
370012.02908761695,3952225.878295721,-18015.507388877657,-32823.45355424747,-61169.51242314487,9307.775387112497,19027.08207437588,-3574.6902510985788,0.0
375012.02908761695,3952225.878295721,-22959.824254227195,-32184.163254526287,-44335.707687730486,9770.36839378294,14936.980639497804,-3089.017000315609,0.0
380012.02908761695,3952225.878295721,-25556.28161343748,-28590.003195013032,-29783.358138079628,9337.841839723937,11091.54496448329,-2530.65496776811,0.0
385012.02908761695,3952225.878295721,-25971.17090564997,-23565.218370563587,-18283.85240655635,8346.818891777706,7810.642578713142,-1982.7997133764493,0.0
390012.02908761695,3952225.878295721,-24719.883570271104,-18236.358807240416,-9811.376962071958,7095.150386333001,5201.316913934211,-1496.1108608761715,0.0
395012.02908761695,3952225.878295721,-22398.73927463784,-13294.264766552687,-3935.562100123501,5798.595733010759,3235.781635959228,-1092.2824285157512,0.0
400012.02908761695,3952225.878295721,-19532.54892925935,-9076.934256482744,-94.0410568266924,4589.275206629124,1820.1093264497867,-773.3576239490371,0.0
405012.02908761695,3952225.878295721,-16515.19261925308,-5683.62348781187,2254.070315985949,3533.16207434278,840.6664323707325,-530.7009596296385,0.0
410012.02908761695,3952225.878295721,-13606.705095780986,-3075.3328390563534,3560.9571799795613,2651.5352158819856,189.7455690313041,-351.4164913057147,0.0
415012.02908761695,3952225.878295721,-10956.482991153933,-1147.1962889267588,4174.145884009329,1939.275498275038,-223.3695968567437,-222.1470305494369,0.0
420012.02908761695,3952225.878295721,-8633.489693399822,226.19583477417325,4345.711114696189,1377.9904378368683,-469.841468096678,-130.94495693484478,0.0
425012.02908761695,3952225.878295721,-6653.805788757485,1165.9831541010458,4250.6528081867855,944.3574573888494,-602.888009257412,-67.94879673244905,0.0
430012.02908761695,3952225.878295721,-5002.077741545721,1777.6637509627262,4006.1106829901473,614.8854159592087,-660.9480315681511,-25.420157760973463,0.0
255012.0290876169,3957225.878295721,7486.527235874998,-5395.144938379651,4098.073789525704,1592.5307666965482,-1157.7258691883717,246.37342298130903,0.0
260012.0290876169,3957225.878295721,7727.057551650055,-6091.824373418959,4895.7701357140095,1749.1116970353175,-1373.3652231981066,285.96403945090367,0.0
265012.02908761695,3957225.878295721,7851.2257771108625,-6843.597518111507,5862.806246488791,1906.278217077692,-1627.6402212188543,330.87106962137284,0.0
270012.02908761695,3957225.878295721,7804.290835703371,-7630.649996551987,7030.031094402492,2055.0057704216324,-1924.4955495429847,380.88039282409295,0.0
275012.02908761695,3957225.878295721,7515.986548640617,-8416.161248966435,8428.000156636794,2181.481564813022,-2265.8980595358566,435.0745860977336,0.0
280012.02908761695,3957225.878295721,6899.440856914932,-9138.027406609912,10081.245867734213,2265.4856498651543,-2649.7690094380305,491.407424439705,0.0
285012.02908761695,3957225.878295721,5852.892924179161,-9698.10162347554,11997.5834709662,2278.676888703769,-3066.7061629025648,546.1282111957064,0.0
290012.02908761695,3957225.878295721,4267.023713812769,-9949.55005083846,14149.52689404542,2183.2402069028903,-3495.07234159716,593.0780133667214,0.0
295012.02908761695,3957225.878295721,2042.1772557371032,-9684.76928719459,16444.043630833927,1931.8254002803967,-3894.144137594991,622.9655955675157,0.0
300012.02908761695,3957225.878295721,-878.8900967054916,-8630.009472161406,18676.905591643583,1470.4157524048846,-4195.510060637287,622.8846629111051,0.0
305012.02908761695,3957225.878295721,-4457.39578779036,-6459.141822922215,20470.84103885776,746.5598273930188,-4294.128633311414,576.5516022937512,0.0
310012.02908761695,3957225.878295721,-8484.017956025826,-2847.563849621989,21206.399530096503,-274.21058912225453,-4042.777699714338,465.9057183803443,0.0
315012.02908761695,3957225.878295721,-12499.417089508795,2406.2568354151267,19976.59002875385,-1582.121795988787,-3257.0436910532794,274.57190755406066,0.0
320012.02908761695,3957225.878295721,-15757.53943292848,9173.189020443097,15633.620989594732,-3089.8713662823484,-1741.186459491419,-7.144124028522628,0.0
325012.02908761695,3957225.878295721,-17319.58302993341,16731.396650549857,7033.309768542485,-4604.027288100925,655.6322473600277,-377.5895290707159,0.0
330012.02908761695,3957225.878295721,-16371.647498508528,23592.043541042138,-6438.381697995906,-5823.666075115062,3954.182204391525,-822.3575525753699,0.0
335012.02908761695,3957225.878295721,-12744.540509170727,27675.309423891063,-24148.27499589224,-6392.015340710052,7956.6466005565935,-1317.3312478353969,0.0
340012.02908761695,3957225.878295721,-7351.422682942701,27040.21306462296,-43735.8045593708,-6008.642395525423,12207.767144944935,-1832.455194875072,0.0
345012.02908761695,3957225.878295721,-2074.1591305573274,20947.7498050296,-61478.64826944512,-4567.207046114042,16061.448367358396,-2330.307841483248,0.0
350012.02908761695,3957225.878295721,1073.4519452305326,10513.035517273102,-73653.45810540278,-2243.2049244590107,18861.13087289242,-2761.001279896759,0.0
355012.02908761695,3957225.878295721,982.8970782335392,-1688.9089437730631,-78115.16587603411,536.9579290337492,20161.261868845275,-3065.3013067269803,0.0
360012.02908761695,3957225.878295721,-2101.827156603613,-12823.722191244336,-74998.52032128668,3244.250206501769,19870.868376515224,-3193.2915532141583,0.0
365012.02908761695,3957225.878295721,-6952.333112825117,-20913.338987880103,-66221.56836527122,5430.616582681096,18243.904819629803,-3127.4693382959977,0.0
370012.02908761695,3957225.878295721,-12091.934913266385,-25251.239774177768,-54392.18367603728,6849.419386580737,15741.855388979144,-2891.4151863675816,0.0
375012.02908761695,3957225.878295721,-16371.96528777377,-26172.352266257232,-41865.399349202286,7471.2565061444575,12861.140714767387,-2538.389561046464,0.0
380012.02908761695,3957225.878295721,-19191.04711010912,-24563.851043988263,-30278.073583869904,7422.304628165513,10007.028308121487,-2130.287204554771,0.0
385012.02908761695,3957225.878295721,-20438.9754850876,-21429.703678388512,-20498.62498076956,6899.212643208851,7442.072376533763,-1720.1191029035158,0.0
390012.02908761695,3957225.878295721,-20323.388848084247,-17628.881967134505,-12795.425621936552,6100.562327898848,5293.117377152948,-1343.8449574424312,0.0
395012.02908761695,3957225.878295721,-19194.737933827742,-13775.528071077655,-7060.262262080856,5188.647246408662,3586.7158953182247,-1020.2430391660632,0.0
400012.02908761695,3957225.878295721,-17420.77587074716,-10242.422898873849,-2999.049581192975,4277.318560764006,2288.964659712705,-754.9035782681434,0.0
405012.02908761695,3957225.878295721,-15317.435312532149,-7211.646629689802,-262.02398492896134,3435.582799885034,1337.6056065692123,-545.1041480046895,0.0
410012.02908761695,3957225.878295721,-13123.015691011084,-4735.423975858088,1482.3744183857575,2697.797170015206,663.2339103283972,-383.8814780198756,0.0
415012.02908761695,3957225.878295721,-10998.572887097796,-2788.764529364891,2514.275224183069,2074.745854193752,201.07226161122844,-262.81661015450254,0.0
420012.02908761695,3957225.878295721,-9040.70798772768,-1307.9953067164545,3053.900529492568,1562.9399013455718,-103.84011192545806,-173.6647334705213,0.0
425012.02908761695,3957225.878295721,-7297.869432921843,-215.7241283497777,3265.85615113742,1151.3888686622183,-295.40879136744684,-109.1503837813911,0.0
430012.02908761695,3957225.878295721,-5785.548101659375,564.7163001463367,3268.538484928511,826.0556757956277,-407.2736660960553,-63.24341717233972,0.0
260012.0290876169,3962225.878295721,6144.138996136561,-5622.544987671715,5081.999280131943,1446.2954275735856,-1305.3366131482928,245.1389189295912,0.0
265012.02908761695,3962225.878295721,6045.4010499324,-6187.95908583744,5998.224574671582,1542.6173184728875,-1523.01565825711,279.51997141374704,0.0
270012.02908761695,3962225.878295721,5766.153185483384,-6737.27557592482,7073.418696461791,1620.8176544589294,-1769.5410174718436,316.5099732305165,0.0
275012.02908761695,3962225.878295721,5250.133422026843,-7225.495682774558,8318.870881674384,1667.5896515499066,-2042.7941118347728,354.85123048295554,0.0
280012.02908761695,3962225.878295721,4433.6278990353885,-7585.374884637502,9733.378983995904,1664.8910610178268,-2336.0847267458284,392.3163207839032,0.0
285012.02908761695,3962225.878295721,3250.372929827232,-7720.946402010764,11292.190257384244,1589.2860874636103,-2635.441168212283,425.3191885142395,0.0
290012.02908761695,3962225.878295721,1641.662382099558,-7501.873088206889,12930.098593673836,1411.9666151819692,-2915.9475961235626,448.48873698155614,0.0
295012.02908761695,3962225.878295721,-425.8995004325912,-6761.711789270708,14517.31592769412,1100.20883308887,-3137.227612652861,454.30121924788784,0.0
300012.02908761695,3962225.878295721,-2932.9045189984527,-5305.755593307916,15828.247112013783,621.3630123021147,-3238.6874191022885,432.9609014537551,0.0
305012.02908761695,3962225.878295721,-5770.134467832633,-2937.3596644035683,16507.373232393085,-49.3217792650804,-3136.07051704115,372.8091124352576,0.0
310012.02908761695,3962225.878295721,-8698.375975034662,486.018884574119,16044.830342063127,-916.0727159400744,-2722.273753562622,261.585277865767,0.0
315012.02908761695,3962225.878295721,-11322.86047357666,4958.607425088448,13787.689585120595,-1945.6959802044555,-1876.8575847513107,88.71914736717508,0.0
320012.02908761695,3962225.878295721,-13115.186618415528,10200.859394675195,9027.413948421728,-3050.182969741045,-489.1111599480539,-151.59548353606263,0.0
325012.02908761695,3962225.878295721,-13523.420207476664,15544.8595553827,1204.641306042981,-4077.2875650559527,1503.1758210528783,-457.4200033850843,0.0
330012.02908761695,3962225.878295721,-12188.120972378996,19920.894706493247,-9768.500537107302,-4821.22827536052,4064.959891677755,-817.3897282984234,0.0
335012.02908761695,3962225.878295721,-9206.51764869912,22055.174912617986,-23170.842955750053,-5063.40164323531,7023.100837088725,-1210.9496271353603,0.0
340012.02908761695,3962225.878295721,-5284.480219162989,20909.155671006592,-37342.82763562378,-4640.234942947809,10060.698438086552,-1609.8070507869495,0.0
345012.02908761695,3962225.878295721,-1595.164288561989,16196.007050005805,-49988.99589521433,-3514.809344613257,12768.450150183204,-1979.5425040825,0.0
350012.02908761695,3962225.878295721,671.0956239300032,8647.136351346853,-58897.705098728526,-1814.7426932152991,14748.420818611585,-2282.106995876722,0.0
355012.02908761695,3962225.878295721,820.0664345274982,-203.3692808868361,-62721.56684171848,191.8941282201599,15730.673995316582,-2481.6371745062256,0.0
360012.02908761695,3962225.878295721,-1097.367541365049,-8608.792588183715,-61366.99654794744,2177.419472542315,15647.807057704122,-2553.841625622249,0.0
365012.02908761695,3962225.878295721,-4419.0725101420685,-15209.288977244603,-55825.447181912175,3853.0149586353054,14633.904693019847,-2494.465519142786,0.0
370012.02908761695,3962225.878295721,-8232.529357914593,-19339.857040611383,-47650.59824137557,5038.860687164115,12957.616636841272,-2321.0795387063586,0.0
375012.02908761695,3962225.878295721,-11720.936053914107,-21001.26486412484,-38415.366399956096,5683.03034162517,10929.975366364815,-2066.844267205847,0.0
380012.02908761695,3962225.878295721,-14353.85012486618,-20634.187896392363,-29362.156857800936,5836.85162811166,8827.735897873587,-1770.164180224,0.0
385012.02908761695,3962225.878295721,-15916.122730190547,-18860.958653265752,-21281.46786441316,5610.60948006719,6852.147337690099,-1465.4765862799625,0.0
390012.02908761695,3962225.878295721,-16438.539455831542,-16291.962687156656,-14550.039817432387,5131.520613705056,5121.351982338898,-1178.10093290191,0.0
395012.02908761695,3962225.878295721,-16097.641711262906,-13421.163875393248,-9241.051246435009,4515.17972342448,3683.7707310854585,-923.188510221218,0.0
400012.02908761695,3962225.878295721,-15127.223891013527,-10593.957253700228,-5243.061643081567,3851.809354115476,2539.3079668556807,-707.2632167946792,0.0
405012.02908761695,3962225.878295721,-13757.969300955814,-8018.652620729504,-2356.206220278249,3203.527884460504,1659.6881808571625,-530.7562114288677,0.0
410012.02908761695,3962225.878295721,-12185.08722737572,-5796.857432838094,-357.0995555492779,2607.798910538468,1004.0303234188528,-390.4608882054905,0.0
415012.02908761695,3962225.878295721,-10556.787861019076,-3956.893948577245,963.9864091748476,2083.252555799056,529.0185300733614,-281.43680902035703,0.0
420012.02908761695,3962225.878295721,-8975.40843123164,-2482.4097579174604,1785.9597756840071,1635.5869047099693,194.59609838620187,-198.2796308133645,0.0
425012.02908761695,3962225.878295721,-7504.640283492104,-1333.6264170670756,2252.240570048476,1262.4777936595078,-33.479537236707365,-135.8567128196749,0.0
260012.0290876169,3967225.878295721,4757.972455264415,-5063.884960085719,5131.163013787265,1174.9952462434987,-1215.5356274722587,207.7072824152595,0.0
265012.02908761695,3967225.878295721,4504.004931396198,-5453.883500349038,5966.258202707121,1223.689318367754,-1395.9813172950985,233.2527910403616,0.0
270012.02908761695,3967225.878295721,4077.119919854,-5789.915638789892,6916.873609239137,1249.0737222302284,-1593.5148558748808,259.6089301865059,0.0
275012.02908761695,3967225.878295721,3436.3814545259147,-6025.355713288478,7978.451904322552,1239.424766170509,-1803.357771514832,285.4003680781426,0.0
280012.02908761695,3967225.878295721,2540.2975448363845,-6096.145392642586,9130.643083778625,1179.8649878515453,-2016.2827931274749,308.4647783556382,0.0
285012.02908761695,3967225.878295721,1352.8527243279182,-5918.052601969443,10327.554957886485,1052.4072251273385,-2216.5892783758795,325.6067782585193,0.0
290012.02908761695,3967225.878295721,-146.52780002725785,-5386.203423028157,11484.435132077184,836.7324804077487,-2379.6486991101447,332.3629652225714,0.0
295012.02908761695,3967225.878295721,-1948.197369574312,-4379.601203931136,12461.021015771415,512.2176305944163,-2469.3013167050653,322.85543800913973,0.0
300012.02908761695,3967225.878295721,-3992.8615958626,-2774.6741583091066,13043.612256670443,61.83010597837172,-2435.787854555801,289.85812926957124,0.0
305012.02908761695,3967225.878295721,-6150.189544693643,-472.8265680552998,12931.362838521694,-521.5901846137831,-2215.495019481232,225.2406861545656,0.0
310012.02908761695,3967225.878295721,-8202.656643170112,2553.932359874708,11737.602739842829,-1226.6648538860427,-1734.4755504389548,120.94803034101726,0.0
315012.02908761695,3967225.878295721,-9847.901112576264,6200.451364737638,9022.998994817328,-2013.645680982536,-918.1055512588224,-29.43098552626173,0.0
320012.02908761695,3967225.878295721,-10737.455315485258,10162.367489844764,4379.7577290745085,-2806.574555599537,291.3466603954659,-228.67680140106768,0.0
325012.02908761695,3967225.878295721,-10565.813517509236,13898.671382566725,-2423.712847225258,-3492.6761045211906,1909.953191781128,-473.99696428279645,0.0
330012.02908761695,3967225.878295721,-9202.416866011356,16670.90312523825,-11259.429419460304,-3934.8645196207767,3885.5958011850016,-755.7486679174443,0.0
335012.02908761695,3967225.878295721,-6819.628239082719,17698.353648764325,-21489.392541173933,-4000.2737509300737,6080.626395942048,-1057.29846742314,0.0
340012.02908761695,3967225.878295721,-3934.7684686091006,16414.882895573293,-31956.971248355367,-3600.173423095607,8277.048373494925,-1356.1091320724024,0.0
345012.02908761695,3967225.878295721,-1297.8380873499218,12727.814137043097,-41199.86361953955,-2727.2658960637687,10212.128382060804,-1625.949190703357,0.0
350012.02908761695,3967225.878295721,359.08335371900733,7130.555582940713,-47847.37152135983,-1471.9582755203394,11638.492182852164,-1840.2869824893355,0.0
355012.02908761695,3967225.878295721,590.8648936650301,578.504138507504,-51030.24577827294,-5.815665066077184,12387.54391323151,-1976.8999937313376,0.0
360012.02908761695,3967225.878295721,-619.3376049541649,-5819.631508414745,-50601.9740193943,1463.585414890381,12409.888078721173,-2022.843362320045,0.0
365012.02908761695,3967225.878295721,-2907.934554593891,-11133.707218828236,-47084.92526936684,2747.2046236979927,11776.970749237827,-1977.8059042602213,0.0
370012.02908761695,3967225.878295721,-5711.310829083918,-14818.066409383868,-41413.72021511311,3716.0780824248,10647.589057133691,-1854.0175743871755,0.0
375012.02908761695,3967225.878295721,-8467.473280941394,-16743.244851969197,-34627.00584821904,4317.122904314002,9217.766993556856,-1672.5880618538583,0.0
380012.02908761695,3967225.878295721,-10754.606357960012,-17099.7765305691,-27630.423855567988,4564.558446382472,7674.623942521937,-1457.9970071884609,0.0
385012.02908761695,3967225.878295721,-12341.972643745758,-16254.014857590477,-21077.27427376133,4517.3902874802,6166.793430922896,-1233.0059574391933,0.0
390012.02908761695,3967225.878295721,-13172.898609664824,-14618.59328565614,-15351.409142487328,4254.559403613924,4793.489422202172,-1015.4405050925154,0.0
395012.02908761695,3967225.878295721,-13314.051219708748,-12566.01325193826,-10611.553574931126,3855.315203385227,3607.510422267733,-817.0921322067737,0.0
400012.02908761695,3967225.878295721,-12899.391715791891,-10386.9417649336,-6858.3082994296965,3387.401303936532,2625.4790223879754,-644.1851660432542,0.0
405012.02908761695,3967225.878295721,-12084.65449554617,-8281.633752250966,-3998.596374046356,2902.228612163656,1839.8462517778848,-498.63146468591424,0.0
410012.02908761695,3967225.878295721,-11017.415826679222,-6370.400121635391,-1895.9282830717016,2434.813814621903,1229.4475701359486,-379.4563029936581,0.0
415012.02908761695,3967225.878295721,-9821.427137064542,-4711.835422799258,-404.092634977705,2006.2400628981377,767.3443565399868,-284.0383093701341,0.0
420012.02908761695,3967225.878295721,-8591.349895628382,-3321.738308959826,613.3300367034824,1626.9970897571598,425.92595661501167,-209.03174007469093,0.0
425012.02908761695,3967225.878295721,-7393.8255784633375,-2189.191612839155,1273.7480301549865,1300.2181829907593,179.7879900635821,-150.97147300206262,0.0
265012.02908761695,3972225.878295721,3223.1891606420454,-4696.8435838792575,5795.167140054758,950.694862024337,-1257.2737858793948,192.47709842629143,0.0
270012.02908761695,3972225.878295721,2716.3905370898715,-4853.125619846393,6604.11111484556,938.5719420148448,-1409.8624496900054,210.4101234912115,0.0
275012.02908761695,3972225.878295721,2027.967466029632,-4887.121010926064,7471.154324377605,891.6343238320914,-1563.885686186597,226.59148234821512,0.0
280012.02908761695,3972225.878295721,1135.046269708666,-4742.956291149837,8363.676424109464,798.3735852138469,-1709.1842525661257,239.06775933890688,0.0
285012.02908761695,3972225.878295721,24.40429353884132,-4352.486876934136,9224.925575346206,645.8681784503776,-1830.2823264158983,245.1335835360057,0.0
290012.02908761695,3972225.878295721,-1299.2481754271057,-3637.959285574893,9964.726881166793,420.8603751065008,-1904.9225144355728,241.2217544982276,0.0
295012.02908761695,3972225.878295721,-2802.5903342791767,-2519.3118053110747,10449.576719953748,111.77724855990115,-1902.830006972797,222.88274127355007,0.0
300012.02908761695,3972225.878295721,-4411.815968651447,-928.4635515387638,10494.679838027789,-288.02848882237635,-1785.2881408990688,184.9337199003043,0.0
305012.02908761695,3972225.878295721,-6002.672904553986,1167.366154646554,9862.747640290314,-775.7362894493817,-1506.4232335075346,121.86853508115718,0.0
310012.02908761695,3972225.878295721,-7398.136340793411,3733.194345243761,8277.025425604128,-1333.6029503907355,-1017.3439089939176,28.60161045828952,0.0
315012.02908761695,3972225.878295721,-8381.797933071162,6629.129052343942,5457.636867856546,-1923.7863150283952,-274.1999402191807,-98.45238871548928,0.0
320012.02908761695,3972225.878295721,-8734.922982581073,9580.5167945462,1188.13118723934,-2485.6479248827327,749.5393641019471,-260.0893381395078,0.0
325012.02908761695,3972225.878295721,-8299.12443875115,12175.581190806472,-4590.617809180672,-2938.468662541543,2048.0354690603967,-453.09371785734464,0.0
330012.02908761695,3972225.878295721,-7052.570168855144,13913.305929393728,-11680.781570997318,-3192.130937545154,3569.2534073234324,-669.4540680141082,0.0
335012.02908761695,3972225.878295721,-5169.292175383721,14312.148502082266,-19565.59573104369,-3166.0142908727275,5208.609190153556,-896.3517362722829,0.0
340012.02908761695,3972225.878295721,-3021.4923600365064,13059.484125143934,-27436.399607252813,-2812.2307650090734,6816.37952487612,-1117.10880192073,0.0
345012.02908761695,3972225.878295721,-1100.0159799101764,10145.205024077924,-34335.27050101248,-2135.199572638001,8221.35198278418,-1313.0939421207577,0.0
350012.02908761695,3972225.878295721,129.72765154180374,5909.873963822033,-39382.64611987449,-1198.4950963525273,9266.098015310889,-1466.4211508107203,0.0
355012.02908761695,3972225.878295721,375.5806204209448,970.3967894783837,-42003.43884985532,-113.9573850923401,9842.503756448112,-1563.038293638658,0.0
360012.02908761695,3972225.878295721,-399.10821539264816,-3949.9735160430632,-42056.198558099655,984.1492053534192,9914.513111088669,-1595.464166823101,0.0
365012.02908761695,3972225.878295721,-1991.1247667819407,-8211.198893273282,-39819.80580181571,1970.2221337059511,9520.270742975768,-1564.2526172282576,0.0
370012.02908761695,3972225.878295721,-4049.734346844318,-11389.712106579094,-35864.00071121777,2752.332967410967,8754.982519528045,-1477.557292493998,0.0
375012.02908761695,3972225.878295721,-6193.465650795367,-13320.85961236728,-30873.92573135528,3284.0204715315126,7743.1774415404125,-1348.9394088198042,0.0
380012.02908761695,3972225.878295721,-8103.716862385089,-14062.980336847844,-25496.389329449696,3562.3701630352225,6610.970882594768,-1194.267473378016,0.0
385012.02908761695,3972225.878295721,-9573.009564939906,-13820.281998214165,-20244.22889702524,3616.878618837663,5465.87731008115,-1028.7763758921003,0.0
390012.02908761695,3972225.878295721,-10510.487628028532,-12861.111456751873,-15461.831021688307,3495.113101965202,4386.743089216012,-865.0315936990783,0.0
395012.02908761695,3972225.878295721,-10920.063360401644,-11454.06046535436,-11335.365520144562,3249.8653315280844,3422.4299653705903,-712.016498631823,0.0
400012.02908761695,3972225.878295721,-10867.938836940795,-9829.194443443785,-7926.418951926244,2930.1320075731373,2596.0545887850903,-575.1509644979014,0.0
405012.02908761695,3972225.878295721,-10451.42571902984,-8161.694598071686,-5211.826292006292,2576.2339184232505,1911.60472300704,-456.8720604961053,0.0
410012.02908761695,3972225.878295721,-9775.007468472011,-6571.077155642269,-3119.357159334508,2218.2392346597253,1360.66161108673,-357.43191328582714,0.0
415012.02908761695,3972225.878295721,-8935.035971274268,-5128.987795472073,-1554.870722836827,1876.5071947596816,928.00693895806,-275.67558152918883,0.0
420012.02908761695,3972225.878295721,-8011.904569045712,-3870.262240139553,-420.48972682200167,1563.3044196154535,595.7194079567653,-209.6791449192683,0.0
270012.02908761695,3977225.878295721,1648.1191226423305,-3971.139068985613,6179.749996927567,684.7561313120161,-1228.6409652443044,168.6543498607973,0.0
275012.02908761695,3977225.878295721,965.358707688154,-3854.228454465703,6857.205192284782,615.3879331332201,-1335.6479699637662,177.7102541164478,0.0
280012.02908761695,3977225.878295721,127.12745073817696,-3561.9506748233885,7510.215028741937,505.36780838368577,-1426.472238737917,182.69451972086085,0.0
285012.02908761695,3977225.878295721,-864.3738788717468,-3042.883342387376,8079.093750816964,346.01248861042205,-1487.0222629094942,181.40470282174127,0.0
290012.02908761695,3977225.878295721,-1989.8466668170124,-2243.7665999031874,8477.648432636879,129.45167789377888,-1498.3590687459846,171.07965700341458,0.0
295012.02908761695,3977225.878295721,-3206.059929546431,-1117.2606600083673,8588.412047712609,-149.63952575166647,-1436.3321566429422,148.44382363946033,0.0
300012.02908761695,3977225.878295721,-4439.70966961111,365.5742887638608,8261.09617049209,-491.59532597752354,-1272.0229198065913,109.8781454884902,0.0
305012.02908761695,3977225.878295721,-5584.575284343468,2197.7720279911728,7317.7686687937085,-888.7191180713014,-973.5576408953668,51.76595451123276,0.0
310012.02908761695,3977225.878295721,-6505.765678239738,4315.451901707172,5569.194148417144,-1322.1072116021344,-509.8786869395717,-28.957565297461223,0.0
315012.02908761695,3977225.878295721,-7055.267714373914,6577.958319068218,2846.4100627034054,-1759.261110981001,143.1662552093536,-134.07212558907975,0.0
320012.02908761695,3977225.878295721,-7101.400505778592,8757.721056390932,-951.489622908896,-2153.8672491445286,994.693279878853,-263.2506993643922,0.0
325012.02908761695,3977225.878295721,-6569.8886050217925,10551.199526360477,-5799.382614446889,-2449.262773893032,2029.9646259215872,-413.32669271573775,0.0
