x,y,s1,s2,s3,s4,s5,s6,aftershock
827004.5011031898,3702344.2791275103,-112489.48265776288,33557.13491778972,-35057.96591513929,40050.93601444263,-16116.498814237952,-7813.111845322157,0.0
832004.5011031898,3702344.2791275103,-102981.6818698004,11364.760180459774,-41564.44893545199,36493.6063530427,-3709.095106367592,-8324.053098812632,0.0
837004.5011031898,3702344.2791275103,-96629.00156728884,-2335.3638228341592,-40114.82586023628,33012.401193194535,2288.7215522695824,-7785.868671736705,0.0
842004.5011031898,3702344.2791275103,-90870.80683638716,-9783.126108706128,-35366.11696673781,29438.33487448856,4774.956287967262,-6830.703146853008,0.0
847004.5011031898,3702344.2791275103,-84845.07756177371,-13176.089478243925,-29803.292557535227,25891.568455246103,5455.486395671285,-5783.187970389449,0.0
852004.5011031898,3702344.2791275103,-78479.44687860571,-14164.598520107646,-24558.61226809095,22527.10237743092,5279.337900737113,-4796.823064738051,0.0
857004.5011031898,3702344.2791275103,-71975.09788873371,-13840.472074629735,-20042.307211163465,19453.02589812424,4748.7469290647805,-3932.9840277417775,0.0
862004.5011031898,3702344.2791275103,-65568.89599587378,-12872.189156871387,-16322.575379412852,16720.865010168993,4115.730060706401,-3205.936306123898,0.0
867004.5011031898,3702344.2791275103,-59447.126674192885,-11645.852535103071,-13326.899863786875,14339.06828444252,3497.947547319533,-2607.881159814121,0.0
872004.5011031898,3702344.2791275103,-53728.63783328146,-10372.255507821495,-10939.148211871943,12289.487765757263,2943.705833284557,-2122.3381062384897,0.0
877004.5011031898,3702344.2791275103,-48474.12187025533,-9158.44979417906,-9042.018751185014,10540.383440696549,2467.11339015494,-1730.8786651111805,0.0
882004.5011031898,3702344.2791275103,-43701.87251931889,-8052.441334775005,-7532.898084718787,9055.02791738747,2066.512614605051,-1416.2093222826663,0.0
887004.5011031898,3702344.2791275103,-39402.38656556988,-7069.941890216341,-6327.691663265345,7796.760497484358,1733.8385137000632,-1163.3449347272538,0.0
892004.5011031898,3702344.2791275103,-35549.6322311653,-6209.904854488551,-5359.744583728337,6731.616618014445,1459.179173926373,-959.8452491594308,0.0
897004.5011031898,3702344.2791275103,-32108.958060212088,-5463.304714158748,-4577.136340587304,5829.456650372791,1232.8565169964131,-795.6331028935488,0.0
902004.5011031897,3702344.2791275103,-29042.293743570463,-4817.955952886965,-3939.76167240687,5064.234371954226,1046.2618887873962,-662.6615573114425,0.0
672004.5011031898,3707344.2791275103,-22101.18750341241,-5535.990126682742,-5171.0277973746815,-4028.854111952308,-1269.6658887382346,-555.1785270623111,0.0
677004.5011031898,3707344.2791275103,-23857.134305780583,-5846.676446373744,-5855.1179387427765,-4515.032253554903,-1400.2536327546388,-645.777829910661,0.0
682004.5011031898,3707344.2791275103,-25729.62658309036,-6078.669669175063,-6621.789886396678,-5058.46003656464,-1523.892979076905,-750.6515965839178,0.0
687004.5011031898,3707344.2791275103,-27717.60268506588,-6175.235529085568,-7464.21937777238,-5663.104194571777,-1624.6780732158134,-870.9769055042002,0.0
692004.5011031898,3707344.2791275103,-29821.04290040892,-6055.116459975072,-8361.222372519844,-6332.468328363575,-1676.3383618119612,-1007.2987831604304,0.0
697004.5011031898,3707344.2791275103,-32045.005133643,-5604.597060259281,-9267.726622695774,-7069.951312972724,-1636.7332636910455,-1159.033205661426,0.0
702004.5011031898,3707344.2791275103,-34406.849661835106,-4668.58767195075,-10100.79127378594,-7880.077942551967,-1439.8398022530184,-1323.7962998545183,0.0
707004.5011031898,3707344.2791275103,-36948.00215154538,-3041.882255795149,-10720.271325997768,-8771.439772679285,-984.3847497726814,-1496.59835816358,0.0
712004.5011031898,3707344.2791275103,-39750.789132212194,-462.726238449368,-10904.21533483615,-9762.531812114625,-118.18352689840896,-1669.0512176854877,0.0
717004.5011031898,3707344.2791275103,-42959.41692164617,3388.613746629572,-10321.529835173676,-10892.091814001582,1382.8300209716883,-1828.9430458358631,0.0
722004.5011031898,3707344.2791275103,-46799.83054212716,8884.710433236845,-8508.651182601432,-12235.393951108568,3842.167338293437,-1960.8082273020505,0.0
727004.5011031898,3707344.2791275103,-51587.708920044126,16444.275210888398,-4861.605347096408,-13926.937426249491,7719.763801341994,-2048.519953850297,0.0
732004.5011031898,3707344.2791275103,-57710.07007333112,26545.256539591155,1346.5493302292612,-16187.350499389398,13666.254427099766,-2081.4763476909943,0.0
737004.5011031898,3707344.2791275103,-65578.08947916332,39807.5387213631,10937.551438019402,-19348.456895998814,22615.644778562328,-2067.0694425373163,0.0
742004.5011031898,3707344.2791275103,-75606.35083033361,57220.32681031239,24882.353317340287,-23866.19766119576,35965.849403191896,-2053.392436055422,0.0
747004.5011031898,3707344.2791275103,-88433.6866477791,80547.71389339214,44695.72508541973,-30304.50225108017,55953.5863119488,-2156.4495258253446,0.0
752004.5011031898,3707344.2791275103,-105980.5616382306,112642.10496835872,73639.80049006938,-39262.71094726619,86456.46546062798,-2503.476480896566,0.0
757004.5011031898,3707344.2791275103,-134732.56709134046,156179.94117844873,118990.00216619016,-51301.59022374385,134748.35009923906,-2650.841849608129,0.0
762004.5011031898,3707344.2791275103,-192686.12108371733,205368.7632576711,191652.7635062744,-67559.42355153347,215033.60019477,835.5687246502982,0.0
767004.5011031898,3707344.2791275103,-307390.2342712876,223353.78060169704,275779.3587887867,-91023.35961007136,353310.64777094644,20810.30067920697,0.0
772004.5011031898,3707344.2791275103,-459760.9017706487,190444.81629909188,213185.60118136907,-100950.84497946064,607529.3748972515,101754.12240632494,0.0
777004.5011031898,3707344.2791275103,-908024.173678882,472939.1039478892,-138022.52897252052,-62984.55239538761,1212022.7941277486,436746.5200801596,0.0
782004.5011031898,3707344.2791275103,-9348256.75253001,4922401.796230575,-4582266.802067824,9080.901704923186,-685018.2732997134,-3158013.7906008903,0.0
787004.5011031898,3707344.2791275103,10696.404645755212,754927.109532833,1174433.8181663502,694889.5062437968,-1401362.2811244917,-213628.6064186079,0.0
792004.5011031898,3707344.2791275103,-341652.45472966955,274149.84746263595,390401.59370422346,464048.9362537072,-803267.092895335,-52150.61150423515,0.0
797004.5011031898,3707344.2791275103,-349665.0993440367,156376.9895783677,269839.9119316696,271617.876968657,-481552.92240758816,6094.630931584604,0.0
802004.5011031898,3707344.2791275103,-293549.9901700974,112658.73959124244,204480.1240877657,163239.52634416206,-303932.8144936984,20608.697133792422,0.0
807004.5011031898,3707344.2791275103,-238094.43018872253,101592.88197173376,153988.44816448947,98488.79468848598,-193781.9097267165,17751.401259354607,0.0
812004.5011031898,3707344.2791275103,-183517.70062907969,93778.21003664027,97341.55421235396,61785.21594571587,-119401.15307541109,9512.703084949617,0.0
817004.5011031898,3707344.2791275103,-139401.46527373174,76298.56629596851,44569.22865865066,42998.293327397805,-69154.88975472575,2276.6094991228406,0.0
822004.5011031898,3707344.2791275103,-109874.255702416,53023.13923206025,5957.693441306221,34000.36208485617,-36663.29438426441,-2294.668267734392,0.0
827004.5011031898,3707344.2791275103,-92445.89524623958,30578.58879351685,-16991.4226437728,29539.66054219252,-16791.493347785407,-4600.011345586253,0.0
832004.5011031898,3707344.2791275103,-82626.43709214797,12718.809485150414,-27756.731332769457,26815.792385992216,-5360.164397702887,-5428.9668876512,0.0
837004.5011031898,3707344.2791275103,-76654.07810870663,292.4976440778271,-30769.09882806924,24572.79855216841,750.5175693935618,-5419.497188951678,0.0
842004.5011031898,3707344.2791275103,-72184.36979285472,-7420.649516152172,-29579.770535377265,22370.645566577023,3685.845954534095,-4990.20202236852,0.0
847004.5011031898,3707344.2791275103,-68050.1966447376,-11632.361948730028,-26505.846504704736,20135.73676380141,4825.474611050166,-4390.699484524933,0.0
852004.5011031898,3707344.2791275103,-63817.16338673323,-13489.36380926458,-22866.69338594121,17923.299866414567,5009.476521427122,-3759.188372364892,0.0
857004.5011031898,3707344.2791275103,-59423.22550882879,-13881.469431468033,-19326.52928844335,15809.495805494917,4725.943688197958,-3165.4136467481094,0.0
862004.5011031898,3707344.2791275103,-54955.85968417193,-13429.620605671687,-16169.096709342914,13852.23201647044,4246.102547356692,-2639.2829384491715,0.0
867004.5011031898,3707344.2791275103,-50536.816935671246,-12538.179032396394,-13477.314847670428,12083.47937867819,3713.34805366368,-2188.868970416373,0.0
872004.5011031898,3707344.2791275103,-46272.4975096357,-11456.748959906969,-11238.294436233184,10513.38804383242,3198.470284631836,-1811.2138672898693,0.0
877004.5011031898,3707344.2791275103,-42238.7007014903,-10331.793368931132,-9400.039165594697,9137.179103162578,2732.465935500875,-1498.5131697098002,0.0
882004.5011031898,3707344.2791275103,-38480.80614610056,-9244.19514477953,-7899.898716709923,7941.3045716658735,2325.3959823152777,-1241.4588719110875,0.0
887004.5011031898,3707344.2791275103,-35019.59932366574,-8234.64551014422,-6677.609540271305,6907.97366089498,1976.9205248567253,-1030.9212290771334,0.0
892004.5011031898,3707344.2791275103,-31858.054680794783,-7320.043297314003,-5680.377977111049,6018.103383422882,1682.0195118646127,-858.6932786830076,0.0
897004.5011031898,3707344.2791275103,-28987.31006442513,-6503.759000677471,-4864.116691652057,5253.07666300474,1433.9965720112946,-717.7384561953488,0.0
672004.5011031898,3712344.2791275103,-25198.712311491665,-5165.317196652548,-5232.056469375382,-4622.456964461572,-1207.2865542470463,-639.2528742726063,0.0
677004.5011031898,3712344.2791275103,-27394.188336206844,-5510.2786743203615,-5998.7115231355465,-5225.28829036856,-1345.9652012329357,-751.3021235981723,0.0
682004.5011031898,3712344.2791275103,-29762.119298071902,-5796.402226669748,-6887.726131529731,-5908.900252502562,-1483.6007936931378,-883.3816794984973,0.0
687004.5011031898,3712344.2791275103,-32301.706617601656,-5970.032357616001,-7907.98182461351,-6681.0594018330185,-1605.9021433486753,-1038.088917608869,0.0
692004.5011031898,3712344.2791275103,-35009.08198514518,-5950.899435424172,-9058.814227969988,-7548.95971412333,-1687.8961758690557,-1217.5827212744164,0.0
697004.5011031898,3712344.2791275103,-37879.5867718128,-5621.772142696313,-10320.768839723289,-8519.126064617989,-1687.5401841716402,-1422.9860648090776,0.0
702004.5011031898,3712344.2791275103,-40913.493881965485,-4815.866162530717,-11640.667201597356,-9598.110388501167,-1536.00876166159,-1653.517426357462,0.0
707004.5011031898,3712344.2791275103,-44127.33257430088,-3303.222456687952,-12908.79237952634,-10795.065454734824,-1123.3122509010575,-1905.3811688632657,0.0
712004.5011031898,3712344.2791275103,-47573.12344149029,-779.2169918472883,-13926.585155205445,-12128.120465429069,-277.73740571455767,-2170.6602563524416,0.0
717004.5011031898,3712344.2791275103,-51366.02645656708,3138.8231680240547,-14365.962573942432,-13637.516397798838,1262.2669658306916,-2436.8787810333874,0.0
722004.5011031898,3712344.2791275103,-55715.382356756905,8898.601144343871,-13728.43349782627,-15409.385831444037,3884.6375899596687,-2688.7023555029614,0.0
727004.5011031898,3712344.2791275103,-60940.729820892775,16978.059374824617,-11325.266814181196,-17613.55676592058,8149.419205159461,-2914.512038733033,0.0
732004.5011031898,3712344.2791275103,-67432.7340072411,27843.1571586292,-6315.955891352004,-20555.407184628828,14847.76392312944,-3122.8686125170507,0.0
737004.5011031898,3712344.2791275103,-75496.78845073837,41968.64598887091,2160.5272375635936,-24734.22279111083,25093.4277276826,-3379.4236531189067,0.0
742004.5011031898,3712344.2791275103,-85029.01051026119,60102.22436189845,14811.843449787208,-30890.24715901116,40508.63249586365,-3891.65710473114,0.0
747004.5011031898,3712344.2791275103,-95095.83041481486,84099.68586796393,32323.35158741858,-40003.839504926655,63665.61321400409,-5207.48946706006,0.0
752004.5011031898,3712344.2791275103,-103901.48324675694,118749.04911001369,56852.58089044492,-53133.68267383785,99196.2572850109,-8602.946224105495,0.0
757004.5011031898,3712344.2791275103,-111233.98318603358,174708.05937985747,97472.63938299216,-70842.23934744984,156831.9376685603,-16307.31334507356,0.0
762004.5011031898,3712344.2791275103,-132950.81924195524,268673.30546060606,185178.2944851772,-93446.3768625846,260518.72557117787,-29088.93684588928,0.0
767004.5011031898,3712344.2791275103,-258272.382674313,379791.9515743904,390502.0165166221,-139526.92051290983,470347.35629189154,-36615.41522106788,1.0
772004.5011031898,3712344.2791275103,-616485.9602415616,204458.2528756922,519297.4152524696,-331871.2114233209,857709.4824718839,-47724.34188616448,0.0
777004.5011031898,3712344.2791275103,-533899.9873242188,-125027.67102053182,-1056183.8032860444,-577592.3102440516,1534903.610034827,-301523.54418156407,0.0
782004.5011031898,3712344.2791275103,115584.90989293024,-140277.96689441323,625315.077164189,1602578.317414791,-1403761.1957050206,-637279.6558326978,0.0
787004.5011031898,3712344.2791275103,-420419.10571094096,271072.5964061812,798856.3256338865,931098.0931546412,-733588.4581031092,-361892.7701266072,0.0
792004.5011031898,3712344.2791275103,-333708.81049719313,183361.22319909203,439931.75827020494,457803.30125453934,-471785.7792990308,-110354.51462919306,0.0
797004.5011031898,3712344.2791275103,-264916.4066443301,110666.00843175167,279229.7855172545,241983.1597821429,-318576.84878817265,-28503.168392488347,0.0
802004.5011031898,3712344.2791275103,-215292.26876186428,85689.22262448554,197660.4160050685,137589.10501507844,-216963.84048627235,-1281.6252362024884,0.0
807004.5011031898,3712344.2791275103,-174211.5024893781,77031.8246766563,140543.40187332124,81217.85140405816,-145368.12230959843,5749.588752196619,0.0
812004.5011031898,3712344.2791275103,-138059.35071951384,69752.1926736335,91468.5848837294,50182.38413230499,-93839.92019092904,4782.3901451127895,0.0
817004.5011031898,3712344.2791275103,-108380.50477880397,57961.16913019276,49379.29887332274,33801.260806723905,-57339.12350404441,1773.9244296621864,0.0
822004.5011031898,3712344.2791275103,-86858.07423528777,42465.106985161525,17169.2079451704,25596.676665131243,-32459.932700356047,-861.412626488201,0.0
827004.5011031898,3712344.2791275103,-72912.81198819286,26491.0011115042,-4291.702070101084,21555.99820606825,-16293.663523069858,-2542.9696783588925,0.0
832004.5011031898,3712344.2791275103,-64512.46297030165,12638.568350972488,-16547.54164984103,19383.96344203708,-6329.953633003458,-3377.214886110494,0.0
837004.5011031898,3712344.2791275103,-59458.22685397691,2062.8871261274435,-22149.07123991003,17901.610493865443,-553.4923860296979,-3624.865227272772,0.0
842004.5011031898,3712344.2791275103,-56064.78626188826,-5201.528095764663,-23535.256039767653,16584.58549489682,2534.1451396176008,-3519.5709752720527,0.0
847004.5011031898,3712344.2791275103,-53290.48853000172,-9690.391121825774,-22564.157616335506,15252.772930139165,3976.3703808573287,-3229.0360603250188,0.0
852004.5011031898,3712344.2791275103,-50607.613294901945,-12101.123555723838,-20468.97174153044,13883.84613068227,4461.22508728275,-2861.1116295259903,0.0
857004.5011031898,3712344.2791275103,-47816.87659294991,-13077.154999494303,-17987.539320008753,12512.808670335571,4421.9504632174685,-2479.553619100369,0.0
862004.5011031898,3712344.2791275103,-44895.1438134646,-13128.678010286743,-15520.12921179438,11184.333451090686,4120.3030141851,-2118.6759874123773,0.0
867004.5011031898,3712344.2791275103,-41895.884738053806,-12625.825497773802,-13258.447715083565,9934.13824306699,3708.08570238846,-1794.4388410584932,0.0
872004.5011031898,3712344.2791275103,-38893.47066197464,-11821.172520324224,-11274.980758021478,8784.496605351855,3269.2843190322974,-1512.0574719390545,0.0
877004.5011031898,3712344.2791275103,-35956.56285842534,-10878.876654846055,-9579.15329880016,7745.626292594914,2847.436997357609,-1270.902711408165,0.0
882004.5011031898,3712344.2791275103,-33138.10836817976,-9900.831160797565,-8150.289548042336,6818.812637263316,2462.727604994108,-1067.4897054962062,0.0
887004.5011031898,3712344.2791275103,-30473.86394565813,-8947.02535477951,-6955.854428452026,5999.524193966501,2122.344279328771,-897.213502065743,0.0
892004.5011031898,3712344.2791275103,-27984.527471765978,-8050.219637414856,-5960.927541626954,5279.886352630049,1826.5927169540328,-755.2946852448628,0.0
897004.5011031898,3712344.2791275103,-25679.03394533646,-7226.029382812712,-5132.707077455423,4650.444455753264,1572.4138237179477,-637.2547181520611,0.0
667004.5011031898,3717344.2791275103,-25825.27736862428,-4208.04857152297,-4546.852765931923,-4587.49125245763,-969.1334961399688,-612.6694214080767,0.0
672004.5011031898,3717344.2791275103,-28257.5795516529,-4570.528604567855,-5243.087773457763,-5220.141569698208,-1097.8126758870092,-725.4393671101626,0.0
677004.5011031898,3717344.2791275103,-30924.142441911936,-4925.85431089278,-6072.765834879478,-5948.860743064323,-1236.9053505611992,-860.8498288113004,0.0
682004.5011031898,3717344.2791275103,-33834.32472746744,-5245.374969936704,-7060.404151084105,-6786.674917119645,-1380.620659657782,-1023.1115047170052,0.0
687004.5011031898,3717344.2791275103,-36992.02374317868,-5482.551087152807,-8231.267173743798,-7747.016903402335,-1517.0673531756188,-1216.740454934124,0.0
692004.5011031898,3717344.2791275103,-40394.18896524358,-5563.99576074028,-9607.441995066903,-8843.103135892406,-1623.9029262623023,-1446.1837250740523,0.0
697004.5011031898,3717344.2791275103,-44030.536145064434,-5376.903049410968,-11199.999616199562,-10087.281498042435,-1661.2174519740408,-1715.1271733945978,0.0
702004.5011031898,3717344.2791275103,-47886.35650132496,-4752.293998459848,-12994.531028363486,-11490.85661369718,-1560.1048625680698,-2025.363138918572,0.0
707004.5011031898,3717344.2791275103,-51951.66450706246,-3444.5498886602863,-14926.105975002592,-13065.624686816473,-1204.7425728943902,-2375.1620456733303,0.0
712004.5011031898,3717344.2791275103,-56241.538705520936,-1110.3201324341553,-16838.80374461002,-14829.740152983995,-405.21378389496886,-2757.363603397549,0.0
717004.5011031898,3717344.2791275103,-60833.000375519245,2704.7564304901766,-18426.060522796342,-16822.783131790715,1141.8049288505265,-3158.085841261985,0.0
722004.5011031898,3717344.2791275103,-65919.6797696805,8554.48273262164,-19155.15120908743,-19137.845287114003,3906.33652749306,-3558.3309483945773,0.0
727004.5011031898,3717344.2791275103,-71869.2901859336,17029.72715487056,-18199.7186046385,-21980.70796455964,8591.634119151968,-3943.036485498773,0.0
732004.5011031898,3717344.2791275103,-79227.68671026251,28623.754017546704,-14447.3228724203,-25763.87523836317,16211.516111800158,-4325.146999579183,0.0
737004.5011031898,3717344.2791275103,-88536.49820848912,43559.9401421122,-6710.688593529212,-31231.41470639389,28187.108976569667,-4797.254164773284,0.0
742004.5011031898,3717344.2791275103,-99727.7545552925,61795.84692201318,5714.94965769002,-39588.066239749576,46526.55085413208,-5643.232874499681,0.0
747004.5011031898,3717344.2791275103,-110783.66906858308,83790.65526963817,22273.63486608212,-52574.77345496167,74309.44577273692,-7629.281322813815,0.0
752004.5011031898,3717344.2791275103,-115290.62882831672,113124.1659747872,41287.19539287048,-72295.40159828149,117089.25806536872,-12819.525060883316,0.0
757004.5011031898,3717344.2791275103,-97915.68142365884,162728.40203526278,64412.61375732674,-99804.22614881404,187130.320228467,-26247.71402470773,0.0
762004.5011031898,3717344.2791275103,-25722.782053979103,269232.3450144856,115223.39661364043,-129007.2692323586,318749.45396237896,-55566.931550092806,0.0
767004.5011031898,3717344.2791275103,155274.9009545253,518359.8856875824,313666.19979672733,-132982.6996056934,635759.3830473287,-83445.41086339553,0.0
772004.5011031898,3717344.2791275103,239895.6730964461,807246.5084866115,1234045.9464562628,-219206.8408468252,1614947.5117858169,128119.65998145578,0.0
777004.5011031898,3717344.2791275103,2653929.555093383,-1643135.0239774024,-5029023.864112004,-730017.0851318984,2343179.5731131528,-664905.645564901,0.0
782004.5011031898,3717344.2791275103,-74970.7758382695,282806.85825607285,502936.2102891562,664099.2960947431,-1526791.1425122768,241374.24673602945,0.0
787004.5011031898,3717344.2791275103,-133487.93929214808,90974.58787543987,414169.1590545341,354076.9091548479,-515174.8087698633,-10581.284064234838,0.0
792004.5011031898,3717344.2791275103,-148714.63433209277,63353.06065759478,310520.8667253941,233797.645717088,-299807.27924223006,-29109.65223926461,0.0
797004.5011031898,3717344.2791275103,-140631.2999438008,63138.48404977207,227335.2358376828,147517.28701006583,-212974.9856013505,-13523.839343394347,0.0
802004.5011031898,3717344.2791275103,-127554.6066984596,62789.848022350656,168557.7828427961,91829.79526854832,-153892.14365285425,-2170.2347567045235,0.0
807004.5011031898,3717344.2791275103,-111176.07742899652,60650.7313123005,122567.80308904014,56986.93047123401,-108354.29730375706,2587.211798126628,0.0
812004.5011031898,3717344.2791275103,-93301.8696758222,55372.528904543535,83278.28950159861,36083.50748707798,-73219.62608670766,3023.054935936113,0.0
817004.5011031898,3717344.2791275103,-76686.14772210995,46512.04235251103,49878.40378516611,24299.831341253288,-46952.65308242516,1680.918792898641,0.0
822004.5011031898,3717344.2791275103,-63376.20191582087,35148.37858524796,23419.86924806464,18089.88646565445,-28118.5502212732,87.93099112605944,0.0
827004.5011031898,3717344.2791275103,-53979.94463793252,23168.81638554736,4403.974321928953,14991.80849986913,-15211.660943445238,-1147.74390446955,0.0
832004.5011031898,3717344.2791275103,-47963.99870290612,12251.041215565188,-7834.146009084424,13445.441384456411,-6779.1810288627175,-1911.564764396872,0.0
837004.5011031898,3717344.2791275103,-44310.969246685134,3364.8026807486663,-14704.238817675172,12554.626366543103,-1554.0495280422822,-2278.9603330765985,0.0
842004.5011031898,3717344.2791275103,-42024.65395617803,-3212.593569196431,-17778.784449911112,11860.787183949224,1478.712530803097,-2368.006082998997,0.0
847004.5011031898,3717344.2791275103,-40361.35613608624,-7659.313508942496,-18423.73199693373,11166.064878111374,3078.24437356048,-2284.012338218949,0.0
852004.5011031898,3717344.2791275103,-38863.643996228486,-10365.245294482727,-17664.69664569731,10411.988009613073,3781.4850623199,-2105.356664313499,0.0
857004.5011031898,3717344.2791275103,-37302.37231267617,-11764.05904575998,-16197.373273595187,9604.564575876462,3950.929551609336,-1884.7577916761527,0.0
862004.5011031898,3717344.2791275103,-35598.18147038283,-12244.754961531027,-14456.485369021051,8772.630065635649,3821.6358038941567,-1654.9669794969295,0.0
867004.5011031898,3717344.2791275103,-33755.124605140205,-12118.81398737613,-12692.993096936114,7947.35981024375,3540.4578672818207,-1434.6923156850576,0.0
872004.5011031898,3717344.2791275103,-31815.084371819543,-11618.145706879335,-11038.418688851589,7153.945087514838,3195.7204450710374,-1233.4220907429526,0.0
877004.5011031898,3717344.2791275103,-29830.630307611074,-10906.510992430143,-9551.488764761882,6409.507258428619,2838.229043862732,-1054.9368694535492,0.0
882004.5011031898,3717344.2791275103,-27851.020042735425,-10094.613899545093,-8249.21301967211,5723.794653836648,2495.4584572809026,-899.6958939249009,0.0
887004.5011031898,3717344.2791275103,-25916.30552357033,-9254.252023033288,-7126.3877025886,5100.812356176837,2180.800986935284,-766.376227930698,0.0
892004.5011031898,3717344.2791275103,-24055.965404817245,-8429.867557433723,-6167.240272575808,4540.530240682609,1899.42709998344,-652.820205997853,0.0
667004.5011031898,3722344.2791275103,-28351.41352550715,-3404.8599319687514,-4497.8554882692015,-5068.7045400727775,-819.3316205978617,-680.1309448166216,0.0
672004.5011031898,3722344.2791275103,-31200.247127418254,-3727.705142910956,-5216.572756505441,-5807.425220013502,-935.6301444101168,-811.8061713899696,0.0
677004.5011031898,3722344.2791275103,-34359.3415704868,-4057.453920145365,-6086.74723466381,-6668.671667536544,-1064.5624501315667,-972.058069880179,0.0
682004.5011031898,3722344.2791275103,-37849.863179807726,-4373.603262388316,-7143.062659858304,-7672.170797319538,-1202.4009695022191,-1167.0350192341332,0.0
687004.5011031898,3722344.2791275103,-41687.03586233938,-4640.16527086014,-8426.12318325262,-8839.377398388966,-1340.1552712413772,-1403.755570634772,0.0
692004.5011031898,3722344.2791275103,-45876.699093662544,-4796.454747258413,-9980.802213229925,-10192.726306220213,-1459.2466267189918,-1689.798854357849,0.0
697004.5011031898,3722344.2791275103,-50411.821745689296,-4743.114201944463,-11851.230664439658,-11754.466270275889,-1524.0133417365023,-2032.5648087306708,0.0
702004.5011031898,3722344.2791275103,-55270.727009635695,-4321.613596772495,-14069.19291197868,-13545.352610147153,-1468.902698011157,-2437.841438241747,0.0
707004.5011031898,3722344.2791275103,-60420.77038216148,-3285.834566546295,-16630.353304245175,-15584.23412606128,-1176.9943447499422,-2907.3982667967853,0.0
712004.5011031898,3722344.2791275103,-65834.75946234634,-1266.485223883128,-19449.447478362912,-17891.396533856816,-444.9582474316404,-3435.536471375145,0.0
717004.5011031898,3722344.2791275103,-71531.99923825165,2264.612701949091,-22282.31039710756,-20502.11149109636,1071.8424250519922,-4005.3350470648,0.0
722004.5011031898,3722344.2791275103,-77659.01291827667,8008.87122177453,-24603.58131592317,-23502.99985961188,3940.2137209109433,-4587.365346726764,0.0
727004.5011031898,3722344.2791275103,-84617.40225162567,16785.923818587966,-25445.97989596191,-27111.768847541207,9057.684196463157,-5147.264473164335,0.0
732004.5011031898,3722344.2791275103,-93205.6856872112,29326.419822746942,-23267.15106556537,-31825.234260001744,17779.79149393464,-5671.919683227313,0.0
737004.5011031898,3722344.2791275103,-104628.8139095074,45822.39366804737,-16056.987830581747,-38648.28548319064,32048.14951761692,-6219.43054985615,0.0
742004.5011031898,3722344.2791275103,-120000.54113519276,65286.59346414855,-2153.4728878469414,-49376.967003997874,54536.24016118476,-6978.7174083628,0.0
747004.5011031898,3722344.2791275103,-138652.40729505033,85345.51129267177,17633.34029548069,-66868.93040056546,89018.32171738245,-8357.800255934342,0.0
752004.5011031898,3722344.2791275103,-154560.97347829002,104288.25556278702,37243.49492148885,-95222.70533587688,141733.37874599587,-11543.653027394888,0.0
757004.5011031898,3722344.2791275103,-150568.96188537998,127136.04737013324,47475.21998838792,-139337.68061042775,226251.23696157525,-21212.937379980107,0.0
762004.5011031898,3722344.2791275103,-84233.30693974094,175593.14888959142,55911.29707191181,-200665.8865462268,383063.34290541295,-52191.83332077154,0.0
767004.5011031898,3722344.2791275103,135523.82033337376,319783.6710797957,197856.2000842504,-269350.5560954718,782932.9988625785,-131194.49330301018,0.0
772004.5011031898,3722344.2791275103,74450.73739876336,737020.8745528976,1586197.7842953957,-565081.7546741044,2418436.657357513,-180524.194674202,0.0
777004.5011031898,3722344.2791275103,-17761.07306870725,-1022320.50228088,-39713.72734602554,1094956.9508827438,-2822610.42190978,458789.91497393645,0.0
782004.5011031898,3722344.2791275103,-50488.28222197091,30635.7501608241,588300.9556018822,74974.27156784433,-1164914.2045674266,367048.7181115807,0.0
787004.5011031898,3722344.2791275103,69672.78414757938,161657.23751606743,360136.56111092033,14150.978572957252,-523814.9997108883,116818.55150357608,0.0
792004.5011031898,3722344.2791275103,30393.133008102875,116772.71637335164,230963.52836593668,47686.0763469647,-278271.0466049686,31501.760429544585,0.0
797004.5011031898,3722344.2791275103,-21877.5728281993,86940.0297666832,175991.06819714466,53425.0062030074,-177310.29766290312,9802.489979733156,0.0
802004.5011031898,3722344.2791275103,-48505.58797189669,71339.75733752317,138636.78844312544,43458.177085591225,-122917.47994268588,5428.799222553172,0.0
807004.5011031898,3722344.2791275103,-56286.133965922745,60894.379807231504,105856.6208857498,31087.62803914372,-86382.93959039036,4500.856721199418,0.0
812004.5011031898,3722344.2791275103,-54151.494601178405,51535.57170609893,75806.91626005204,21274.545145212665,-59439.298732186784,3537.4296012197365,0.0
817004.5011031898,3722344.2791275103,-48146.92024287016,41758.17288381443,49271.57014127192,14872.238561019503,-39297.46247762817,2237.340678669178,0.0
822004.5011031898,3722344.2791275103,-41756.75812064226,31489.481326620087,27375.249329760667,11228.505155460436,-24543.67924848265,941.205555062958,0.0
827004.5011031898,3722344.2791275103,-36599.51299262129,21381.26461369295,10689.07834725772,9392.761968759396,-14088.398729947305,-105.16353813162624,0.0
832004.5011031898,3722344.2791275103,-33079.990739675246,12218.53217479319,-980.9000147650348,8566.833609575135,-6961.729627264165,-829.9619764189133,0.0
837004.5011031898,3722344.2791275103,-30958.48679282901,4557.362248961069,-8389.508251501522,8206.89573275142,-2313.6858879861734,-1263.3886825323573,0.0
842004.5011031898,3722344.2791275103,-29769.244679541425,-1381.266483524689,-12526.593438102129,7993.335325160979,561.0114774117105,-1472.4285060197044,0.0
