x,y,s1,s2,s3,s4,s5,s6,aftershock
542594.4395779636,2678102.128414412,68192.8969940595,-86380.63396270463,29468.853925181127,33223.82789711571,-28923.45035299872,10898.983940550206,0.0
547594.4395779636,2678102.128414412,68810.10756599579,-99521.28159495923,47072.06491107103,37092.38192352476,-36320.81200152907,13004.756227326909,0.0
552594.4395779636,2678102.128414412,67220.19001099523,-112634.91127878118,69128.98057013085,40755.67380731786,-45043.2195220441,15380.083222472278,0.0
557594.4395779636,2678102.128414412,63017.65934400441,-124868.0652345026,95902.59667730208,43941.513574088814,-55083.49716930744,17995.040044517,0.0
562594.4395779636,2678102.128414412,55952.66914895949,-135173.643531612,127328.56901112458,46335.533579614304,-66323.7491534212,20790.787361685107,0.0
567594.4395779636,2678102.128414412,46008.34488649582,-142387.51966852086,162913.64353717907,47608.08512555662,-78511.8356796043,23676.606562798723,0.0
572594.4395779636,2678102.128414412,33454.815779126184,-145345.68888191244,201674.1860720637,47451.58230109277,-91252.16733469244,26531.218304060378,0.0
577594.4395779636,2678102.128414412,18863.80996325331,-143024.313314226,242136.0384304913,45622.56831898713,-104016.53985908804,29209.51590845409,0.0
582594.4395779636,2678102.128414412,3078.70142503477,-134676.56008268552,282402.22350060235,41980.30242872779,-116176.20871299924,31554.57816636943,0.0
587594.4395779636,2678102.128414412,-12851.24490263511,-119942.42039404847,320277.39266825054,36514.185568339424,-127050.99900849204,33413.42216117881,0.0
592594.4395779636,2678102.128414412,-27755.33073103583,-98920.43333421535,353426.79242025013,29355.8325121767,-135967.1471374157,34653.73155597808,0.0
597594.4395779636,2678102.128414412,-40431.07930862842,-72204.95755718614,379550.6415339214,20776.40334464902,-142315.44015811707,35178.57196117664,0.0
602594.4395779636,2678102.128414412,-49738.64880542276,-40897.76929356287,396569.0466687797,11172.810941569074,-145604.50714970427,34936.86306142266,0.0
607594.4395779636,2678102.128414412,-54710.86054645384,-6592.1882104227725,402823.9218719792,1045.7375843068305,-145508.35984733517,33928.747207485896,0.0
612594.4395779636,2678102.128414412,-54686.23841638474,28690.8367426406,397298.62872906186,-9031.254065953117,-141908.25647377045,32206.114715781925,0.0
617594.4395779636,2678102.128414412,-49451.5298371255,62644.36831566986,379829.6448425954,-18455.129239773065,-134925.39140544343,29868.84334407745,0.0
622594.4395779636,2678102.128414412,-39353.95469034649,92910.08117400968,351254.4591458556,-26651.409917957248,-124935.13111365071,27056.936310818062,0.0
627594.4395779636,2678102.128414412,-25331.610604739344,117384.2589915531,313427.87448114774,-33142.35986327509,-112550.63049417666,23938.29793504584,0.0
632594.4395779636,2678102.128414412,-8824.65191264375,134533.57770464805,269060.558858618,-37612.49358618839,-98567.47834094828,20692.286499465765,0.0
637594.4395779636,2678102.128414412,8433.282944837074,143637.53064638027,221383.71886448664,-39953.74145441008,-83872.21179557996,17490.61238738582,0.0
642594.4395779636,2678102.128414412,24700.930571921832,144884.34811181526,173701.4387968087,-40275.00402628852,-69330.64268880426,14478.842764002751,0.0
647594.4395779636,2678102.128414412,38518.883839814414,139286.58056562513,128933.96917292786,-38870.62399420575,-55681.29408919529,11762.639616184928,0.0
652594.4395779636,2678102.128414412,48923.74385214937,128438.69210719268,89263.65000488414,-36155.82660097122,-43459.60006069816,9401.937396853751,0.0
657594.4395779636,2678102.128414412,55533.32730726495,114188.68995157612,55961.9388888797,-32587.92332510616,-32968.37362856535,7413.85198258991,0.0
662594.4395779636,2678102.128414412,58495.71524059466,98318.0685064938,29414.737284160943,-28595.04038093879,-24294.399293722377,5782.205179647764,0.0
667594.4395779636,2678102.128414412,58341.095981036415,82307.99277961593,9300.29001332355,-24528.034495132066,-17357.09663593596,4469.883783288092,0.0
672594.4395779636,2678102.128414412,55798.16037039822,67225.81389769305,-5161.089657702019,-20640.22217822471,-11969.378846431782,3430.334239273424,0.0
677594.4395779636,2678102.128414412,51630.599931395845,53720.7022400613,-14963.290585924931,-17090.064507159263,-7893.817068659101,2616.0151561454286,0.0
682594.4395779636,2678102.128414412,46524.25710740481,42090.223591349626,-21125.51477300044,-13957.45144951896,-4884.844915326798,1983.364352770448,0.0
687594.4395779636,2678102.128414412,41029.66303901903,32376.100232745568,-24573.608718217936,-11264.766420548573,-2715.092504633949,1494.9514233692314,0.0
692594.4395779636,2678102.128414412,35548.34920133561,24458.23744289768,-26083.39244652389,-8996.81837197854,-1188.4061984395516,1119.8500049096122,0.0
697594.4395779636,2678102.128414412,30346.25236081318,18130.964391785,-26267.78663103788,-7116.883371117043,-143.66185330962006,833.107230155742,0.0
702594.4395779636,2678102.128414412,25579.524296389936,13156.975632285385,-25589.371375513725,-5578.244774244144,546.843710988921,614.8753958082153,0.0
707594.4395779636,2678102.128414412,21322.83188082112,9301.175750184382,-24384.34035916599,-4331.764907981268,981.6166168000328,449.514478218296,0.0
712594.4395779636,2678102.128414412,17594.730815019117,6349.185282017313,-22889.00382704125,-3330.40162593002,1235.036091892219,324.77868464921016,0.0
717594.4395779636,2678102.128414412,14378.028646969362,4115.443525846058,-21264.18488159508,-2531.5875797195235,1362.28960655925,231.1326705777077,0.0
722594.4395779636,2678102.128414412,11634.86875792748,2444.913070109323,-19615.560477853047,-1898.2082179623112,1403.7139533742788,161.18658499077162,0.0
507594.4395779636,2683102.128414412,37374.113791021744,-25378.628830290065,-9808.87787101664,11506.758043232378,-5027.578822806547,2683.285203126158,0.0
512594.4395779636,2683102.128414412,41359.96719390117,-30694.29587218313,-7898.686386197418,13390.872123847486,-6559.752322776326,3242.4927624277407,0.0
517594.4395779636,2683102.128414412,45419.34896271302,-36929.17639582996,-4982.622863942036,15530.26222734679,-8499.027597960583,3916.824264887756,0.0
522594.4395779636,2683102.128414412,49403.455539096416,-44152.71677454005,-756.443434554281,17929.909174673438,-10935.953874096353,4725.965732031689,0.0
527594.4395779636,2683102.128414412,53109.97274045973,-52394.16208714712,5140.385308097371,20579.841663180625,-13972.046107890676,5690.506264676054,0.0
532594.4395779636,2683102.128414412,56279.48477061599,-61618.60392590377,13118.387429420733,23448.705457330765,-17716.03232456293,6830.600113106118,0.0
537594.4395779636,2683102.128414412,58598.55687451983,-71698.72249988015,23620.93160830611,26476.692482711864,-22276.960302403662,8163.923793274354,0.0
542594.4395779636,2683102.128414412,59712.88874041301,-82385.12278099665,37092.537751913,29568.79107961635,-27753.423333295206,9702.85017321037,0.0
547594.4395779636,2683102.128414412,59253.39809894412,-93280.49485403294,53930.14186011272,32589.843951501847,-34218.59378600452,11450.871198286352,0.0
552594.4395779636,2683102.128414412,56876.31328002546,-103825.0630848848,74417.68138952371,35363.400302992915,-41701.61630751271,13398.53044952759,0.0
557594.4395779636,2683102.128414412,52314.96534354938,-113301.78626618336,98648.89177431392,37676.441715914494,-50167.14026588804,15519.376566118874,0.0
562594.4395779636,2683102.128414412,45436.714634570926,-120868.54857520827,126448.75006711952,39291.57713018586,-59496.16924552122,17766.75144403266,0.0
567594.4395779636,2683102.128414412,36294.514209917965,-125620.06261016028,157308.5315465368,39966.9716854465,-69472.45108801592,20072.3769673214,0.0
572594.4395779636,2683102.128414412,25161.223463559032,-126675.36864566544,190350.67813762525,39482.38794104684,-79778.75634708465,22347.653457870103,0.0
577594.4395779636,2683102.128414412,12537.253625540345,-123279.4022707216,224335.992330894,37667.70284451412,-90006.11765307361,24488.213433600253,0.0
582594.4395779636,2683102.128414412,-871.6939692399728,-114902.95364956978,257717.1873340805,34429.16999263579,-99676.61697642344,26381.59373052202,0.0
587594.4395779636,2683102.128414412,-14202.890630005502,-101326.3291123002,288733.4922386315,29768.92701418072,-108277.38850790376,27917.15087792184,0.0
592594.4395779636,2683102.128414412,-26502.712842569086,-82697.87304329392,315534.9079306762,23795.00281401618,-115301.46044408584,28996.77622389408,0.0
597594.4395779636,2683102.128414412,-36803.470576068496,-59565.000038310805,336324.7269605765,16721.270987799726,-120290.57549384,29544.779233739468,0.0
602594.4395779636,2683102.128414412,-44208.5485307854,-32877.52238076435,349513.6559754564,8858.247065690208,-122876.38240043411,29515.68408753179,0.0
607594.4395779636,2683102.128414412,-47986.68631127304,-3959.035904788548,353881.43963578803,595.5899758439758,-122817.68876828764,28899.18472630261,0.0
612594.4395779636,2683102.128414412,-47672.77402749246,25564.18845755752,348736.8298585302,-7623.922424087674,-120031.59454058066,27721.98776987772,0.0
617594.4395779636,2683102.128414412,-43162.06186361705,53888.25101426378,334054.54753621726,-15339.669721489505,-114614.82556262887,26046.49492608805,0.0
622594.4395779636,2683102.128414412,-34773.18425453407,79211.439566275,310554.78280201217,-22116.90663698945,-106849.45119972492,23966.16823361481,0.0
627594.4395779636,2683102.128414412,-23251.788506268906,99949.8584579579,279688.9609775543,-27594.629492709668,-97186.84957989602,21597.54606864684,0.0
632594.4395779636,2683102.128414412,-9696.561693739442,114948.8818466466,243510.14417072223,-31529.214595437148,-86206.84569068806,19069.183616639304,0.0
637594.4395779636,2683102.128414412,4589.110225477978,123640.53576275452,204435.7122615969,-33823.557795032895,-74555.1374010161,16508.73089038689,0.0
642594.4395779636,2683102.128414412,18291.86231826421,126104.16185666092,164942.99489442987,-34533.35611989268,-62869.26632182663,14030.177008829429,0.0
647594.4395779636,2683102.128414412,30283.88133057145,123011.83674265788,127261.75239940184,-33847.795936486364,-51708.06858822577,11723.707287521896,0.0
652594.4395779636,2683102.128414412,39771.46463697398,115472.68744733672,93130.50535885053,-32049.34769270188,-41499.32688869108,9650.11947642869,0.0
657594.4395779636,2683102.128414412,46363.68707124881,104819.03003992188,63664.724386700334,-29463.32108403401,-32515.047753507013,7840.508286886823,0.0
662594.4395779636,2683102.128414412,50054.70314771111,92390.13482255377,39349.810720932255,-26409.70061710013,-24875.27859266503,6300.3984671072885,0.0
667594.4395779636,2683102.128414412,51139.473842719,79361.84054400002,20136.23325856564,-23167.097609986333,-18573.69913963944,5016.467891252709,0.0
672594.4395779636,2683102.128414412,50097.60723003776,66647.3805525907,5592.163219820067,-19953.04444553377,-13514.214780430086,3963.785912856553,0.0
677594.4395779636,2683102.128414412,47479.66086435853,54869.3119158353,-4933.40265979224,-16919.47168748214,-9548.295644148286,3112.0358714477343,0.0
682594.4395779636,2683102.128414412,43818.68758944435,44384.40727541437,-12171.3161336814,-14158.892170080022,-6506.191967584083,2430.0187784253108,0.0
687594.4395779636,2683102.128414412,39575.288007465824,35337.452161408844,-16832.824339049173,-11716.094545644091,-4219.174692311393,1888.4165240101809,0.0
692594.4395779636,2683102.128414412,35113.28208114376,27723.02656833157,-19550.882441483634,-9601.190551955196,-2533.015247759639,1461.1817483181287,0.0
697594.4395779636,2683102.128414412,30697.68423735489,21441.76580746433,-20854.38149967636,-7801.447584789261,-1314.5015675349478,1126.0086792987654,0.0
702594.4395779636,2683102.128414412,26505.78465426469,16344.762666001328,-21164.741159336056,-6290.763446688746,-453.1695047876482,864.2693622541243,0.0
707594.4395779636,2683102.128414412,22643.94627213013,12264.970381752708,-20805.308351504427,-5036.587097303657,139.82167009899393,660.6813859996905,0.0
712594.4395779636,2683102.128414412,19165.194711673303,9037.238467313431,-20016.46013336797,-4004.585753488345,534.2460029811294,502.8698150597034,0.0
717594.4395779636,2683102.128414412,16084.981660996998,6509.661916087521,-18971.974705512668,-3161.550112464756,783.8768574135092,380.91661924634514,0.0
722594.4395779636,2683102.128414412,13393.966647905228,4548.875237255115,-17794.15156381908,-2477.008436104541,929.5150071558886,286.9365836030484,0.0
512594.4395779636,2688102.128414412,39042.86975361307,-31876.62022762778,-3497.533766528883,12685.41880016235,-6924.907572174918,3040.6425373451075,0.0
517594.4395779636,2688102.128414412,42345.40953895032,-37733.508083450986,-31.08131347323486,14555.963671331374,-8798.01668771638,3639.9674220653583,0.0
522594.4395779636,2688102.128414412,45465.16704639272,-44385.79856490695,4707.555511890243,16619.69987283033,-11109.601153072554,4350.524569915689,0.0
527594.4395779636,2688102.128414412,48218.51557310292,-51819.875514316096,11018.11611378634,18858.794162016067,-13937.647327247972,5187.096799078551,0.0
532594.4395779636,2688102.128414412,50381.70919393388,-59962.13950528505,19227.943972619705,21237.33194328704,-17362.20681636513,6163.458985495992,0.0
537594.4395779636,2688102.128414412,51697.049678067226,-68658.73370892291,29673.93226575664,23696.667936483955,-21459.285199865928,7290.788315793801,0.0
542594.4395779636,2688102.128414412,51886.770214044656,-77656.12518670081,42673.86254191808,26151.44870066981,-26292.117373778743,8575.58734555092,0.0
547594.4395779636,2688102.128414412,50676.02614612425,-86586.59770087324,58486.344781077365,28487.397400620528,-31899.886834591707,10017.204026997744,0.0
552594.4395779636,2688102.128414412,47824.786709868014,-94963.69647165004,77260.83047533476,30562.08236391059,-38284.527253685126,11605.149734476156,0.0
557594.4395779636,2688102.128414412,43166.27195752704,-102192.91293920115,98982.11350887651,32209.89942815728,-45397.02279513918,13316.590353282952,0.0
562594.4395779636,2688102.128414412,36646.90612976747,-107601.43105528786,123416.99125395733,33251.99287165537,-53125.36988723958,15114.499038650792,0.0
567594.4395779636,2688102.128414412,28360.8211919812,-110487.79871592886,150073.14448785223,33511.03684676528,-61286.8715910578,16947.067576818943,0.0
572594.4395779636,2688102.128414412,18571.386708079062,-110187.99051763827,178180.33728745306,32829.62661143863,-69627.29986023552,18748.837573899847,0.0
577594.4395779636,2688102.128414412,7714.000908240534,-106150.28977540834,206701.69157883665,31089.994997684484,-77828.68886940267,20443.85204682047,0.0
582594.4395779636,2688102.128414412,-3622.136468807052,-98008.90624932264,234377.69734276456,28232.140161037183,-85526.01758992678,21950.70494120932,0.0
587594.4395779636,2688102.128414412,-14731.67632444362,-85646.63363577997,259800.3652526889,24267.61606657134,-92331.51159711502,23188.99338763903,0.0
592594.4395779636,2688102.128414412,-24845.972480053413,-69239.36603384092,281511.0094790021,19287.04481798912,-97864.0140111403,24086.377592436063,0.0
597594.4395779636,2688102.128414412,-33196.73087938037,-49278.327952623695,298114.0432438793,13460.496054516316,-101780.48299510156,24585.341428934327,0.0
602594.4395779636,2688102.128414412,-39087.17248809584,-26567.080911773075,308399.7235035452,7030.669096109601,-103806.88435393677,24648.837576544964,0.0
607594.4395779636,2688102.128414412,-41967.64603463798,-2189.468180256724,311468.5123404278,299.03713741009153,-103766.09182225744,24264.273992937266,0.0
612594.4395779636,2688102.128414412,-41510.12326936556,22556.47670706623,306846.2127688132,-6394.928213205803,-101600.31843516525,23445.45084000984,0.0
617594.4395779636,2688102.128414412,-37670.75395026724,46261.64596295314,294573.2260322689,-12701.035117426534,-97385.00487335357,22232.20154848328,0.0
622594.4395779636,2688102.128414412,-30725.06084265984,67541.83068278116,275246.8646664246,-18290.602040175407,-91330.60981633482,20687.610613738987,0.0
627594.4395779636,2688102.128414412,-21260.233705424147,85190.84561067249,249996.7183499433,-22890.048798136235,-83769.13656850596,18892.7620799629,0.0
632594.4395779636,2688102.128414412,-10116.057332061891,98324.72528106003,220383.80338426813,-26310.42185163797,-75124.55014803895,16939.351429878778,0.0
637594.4395779636,2688102.128414412,1721.098348125329,106486.36496689417,188231.75289064183,-28466.754033091915,-65869.82547229929,14920.990691127972,0.0
642594.4395779636,2688102.128414412,13252.616940477868,109685.58267124736,155416.9360852964,-29382.55002953298,-56477.19432673618,12924.481078910314,0.0
647594.4395779636,2688102.128414412,23601.820144931487,108364.17397264368,123657.43941405772,-29177.99675074512,-47370.53917729589,11022.52170922386,0.0
652594.4395779636,2688102.128414412,32118.631548108995,103295.0930054386,94342.30905474543,-28044.71175888776,-38888.80366288064,9269.073226458868,0.0
657594.4395779636,2688102.128414412,38434.09037803899,95441.36871870456,68430.74611552113,-26213.129153444253,-31266.11138702928,7697.908217139607,0.0
662594.4395779636,2688102.128414412,42459.198024983554,85808.4769268622,46431.2511144508,-23919.90207216616,-24629.83598130477,6324.084045781448,0.0
667594.4395779636,2688102.128414412,44338.08949745838,75320.66146158356,28449.856306655,-21381.53566482543,-19013.39341051572,5147.435469428362,0.0
672594.4395779636,2688102.128414412,44375.11496436652,64739.42241070602,14282.453796449863,-18777.559111692764,-14377.880104121406,4156.938872680944,0.0
677594.4395779636,2688102.128414412,42957.06917073064,54627.970891097066,3522.7397127533045,-16243.491702623882,-10636.373897767631,3334.9524449096366,0.0
682594.4395779636,2688102.128414412,40486.66436411017,45353.75783052878,-4337.557263536452,-13871.635314702487,-7676.148811233304,2660.725405219432,0.0
687594.4395779636,2688102.128414412,37335.37677135928,37115.672546676,-9829.794900853793,-11716.800857806593,-5376.168789074976,2112.936385335885,0.0
692594.4395779636,2688102.128414412,33816.655794745886,29982.411005937647,-13455.174027142655,-9804.23918013587,-3619.1405847568217,1671.3138002852013,0.0
697594.4395779636,2688102.128414412,30175.990892450183,23931.83797879513,-15654.817377083942,-8137.7939768984115,-2298.6796767734286,1317.529712924974,0.0
702594.4395779636,2688102.128414412,26592.589093495368,18885.254743528105,-16797.756252051517,-6707.095906493515,-1322.687205620759,1035.577693558714,0.0
707594.4395779636,2688102.128414412,23187.66586167331,14734.096727556016,-17180.820072062506,-5493.318724815566,-614.1413500785145,811.8244858900734,0.0
712594.4395779636,2688102.128414412,20035.455793649493,11358.888125951386,-17035.291735375606,-4473.4324077451965,-110.31422432965648,634.87231634937,0.0
717594.4395779636,2688102.128414412,17174.431365108387,8641.553112826305,-16536.615232259846,-3623.138762980076,238.82459966133163,495.3288918954763,0.0
517594.4395779636,2693102.128414412,39082.696341803625,-37867.902089467294,4309.954076915329,13523.632073116498,-8923.033677897845,3356.118134642228,0.0
522594.4395779636,2693102.128414412,41452.13599580278,-43903.877028198,9363.844848381836,15281.375923528074,-11084.17824139878,3975.0505058779377,0.0
527594.4395779636,2693102.128414412,43406.41858202063,-50519.50229165788,15863.913266618378,17156.195319945506,-13685.090858049416,4695.233190108593,0.0
532594.4395779636,2693102.128414412,44757.57549355168,-57618.619253776895,24065.06789273665,19111.37595693932,-16783.36528145543,5525.784302967339,0.0
537594.4395779636,2693102.128414412,45298.29114229546,-65037.580815804,34216.62893074243,21092.4346254068,-20430.3138253888,6473.355951730661,0.0
542594.4395779636,2693102.128414412,44815.05765250117,-72533.22671542913,46537.69445115192,23024.976429696457,-24664.123089715024,7540.637896805152,0.0
547594.4395779636,2693102.128414412,43107.511974503,-79775.75262262185,61185.15657052776,24814.050147877755,-29501.493501394285,8724.64781774551,0.0
552594.4395779636,2693102.128414412,40013.34133781298,-86349.92845824301,78216.09991178218,26345.812429832884,-34928.385098825376,10014.982453740357,0.0
557594.4395779636,2693102.128414412,35436.56204586456,-91767.78039166618,97548.24432542732,27492.13890900816,-40890.89588695824,11392.25983813954,0.0
562594.4395779636,2693102.128414412,29375.530265289693,-95494.82334670976,118924.0597936748,28118.544898798296,-47287.78041826736,12827.093973655234,0.0
567594.4395779636,2693102.128414412,21945.90369210323,-96989.68357533496,141885.2056125764,28095.156602859224,-53966.25934397698,14279.909705434977,0.0
572594.4395779636,2693102.128414412,13393.726386025442,-95754.40016259368,165763.9881877489,27309.859772005177,-60722.690297340014,15701.906985465814,0.0
577594.4395779636,2693102.128414412,4094.9152761321466,-91390.09610593005,189696.5268232237,25682.09563280236,-67309.0759228808,17037.276057035862,0.0
582594.4395779636,2693102.128414412,-5460.500601177484,-83651.3133771485,212659.61752716545,23175.481885829136,-73445.58149716165,18226.622321738945,0.0
587594.4395779636,2693102.128414412,-14698.699635730449,-72492.16775429096,233529.683282162,19807.45804089527,-78838.25939500418,19211.277182667327,0.0
592594.4395779636,2693102.128414412,-23004.535841131383,-58098.694028532096,251159.80100841605,15654.5819290338,-83200.43917961701,19938.0703871932,0.0
597594.4395779636,2693102.128414412,-29772.99982425204,-40903.1606513056,264468.95155306585,10852.657580644958,-86275.81790014211,20363.96700891287,0.0
602594.4395779636,2693102.128414412,-34466.220699338555,-21577.210699194864,272537.3499183553,5591.364237214913,-87861.2340577747,20460.12982480016,0.0
607594.4395779636,2693102.128414412,-36671.99658707687,-1001.0577931006036,274699.9746407446,103.3984072460244,-87827.05072980787,20214.90143319651,0.0
612594.4395779636,2693102.128414412,-36158.015340413454,19793.244120923093,270628.80826679134,-5351.6181124391005,-86133.01865940569,19635.43226013444,0.0
617594.4395779636,2693102.128414412,-32913.60257331752,39703.87419610976,260391.5925602887,-10507.705820813577,-82837.35067803366,18747.69412437209,0.0
622594.4395779636,2693102.128414412,-27169.17523163485,57661.107436325896,244473.71684092152,-15115.9771844733,-78096.77291464077,17594.752339047962,0.0
627594.4395779636,2693102.128414412,-19384.797895892883,72736.99982327611,223752.4098684596,-18968.293585146588,-72155.9298076081,16233.29701848363,0.0
632594.4395779636,2693102.128414412,-10204.274547489484,84245.36200237923,199419.9186838097,-21917.5324650282,-65326.24498129153,14728.722072185346,0.0
637594.4395779636,2693102.128414412,-378.9609010569957,91813.0747396036,172862.51790322468,-23890.78435007172,-57956.222727262175,13149.255435121471,0.0
642594.4395779636,2693102.128414412,9326.087793057946,95407.6602836072,145513.9150309295,-24892.743758660097,-50397.596642513,11560.016602374732,0.0
647594.4395779636,2693102.128414412,18225.64444927695,95315.28873093188,118708.0696983102,-24998.573251196845,-42972.751645869925,10017.836996585947,0.0
652594.4395779636,2693102.128414412,25789.129161143177,92074.87983010607,93557.48226739596,-24337.902067561216,-35948.819605403725,8567.653206059684,0.0
657594.4395779636,2693102.128414412,31683.420743432747,86383.90669010083,70875.96319866966,-23073.535163281707,-29522.09007438773,7240.8294959913665,0.0
662594.4395779636,2693102.128414412,35779.39642094889,78996.80396474592,51153.481350862574,-21379.35648043237,-23813.882442116486,6055.40212202105,0.0
667594.4395779636,2693102.128414412,38126.89349939136,70635.18110624113,34577.970683451815,-19421.27218974952,-18876.311415469285,5017.767010645494,0.0
672594.4395779636,2693102.128414412,38909.4100984367,61923.113069209445,21090.29952140343,-17343.723402033113,-14704.817782613258,4125.220271211649,0.0
677594.4395779636,2693102.128414412,38391.54089026592,53351.90487876695,10454.923841974613,-15262.407436076275,-11253.713890233275,3368.7159914060453,0.0
682594.4395779636,2693102.128414412,36870.27884580943,45271.66471615836,2330.7124295870594,-13262.497227772294,-8451.583928170634,2735.396514648611,0.0
687594.4395779636,2693102.128414412,34636.89679397378,37902.35733536537,-3668.6955484126006,-11400.800565088804,-6214.431355217814,2210.6310191248604,0.0
692594.4395779636,2693102.128414412,31951.83490917336,31356.07598680902,-7929.909928383546,-9710.195426096052,-4455.6438631676965,1779.5037688251966,0.0
697594.4395779636,2693102.128414412,29031.624103627364,25663.25849836292,-10810.632127349118,-8204.91237373729,-3092.705151090038,1427.7854231206647,0.0
702594.4395779636,2693102.128414412,26045.195185899345,20797.846814903893,-12623.961707447155,-6885.687334331525,-2051.1179240857223,1142.499163578782,0.0
707594.4395779636,2693102.128414412,23116.38994319988,16698.618528059833,-13632.70662389312,-5744.234113879164,-1266.2052698590587,912.1815970668596,0.0
712594.4395779636,2693102.128414412,20329.940341006164,13285.704004766334,-14050.287693489092,-4766.821744882036,-683.4598204324434,726.946260978475,0.0
527594.4395779636,2698102.128414412,38808.400366006645,-48690.129104901695,19758.363877102605,15519.133647944323,-13270.271035370431,4227.253806790565,0.0
532594.4395779636,2698102.128414412,39519.29128703215,-54815.57422127544,27773.66271300313,17114.63881124521,-16049.598687264976,4930.372439169998,0.0
537594.4395779636,2698102.128414412,39477.9475590555,-61083.13869270784,37469.309617461535,18698.88430318337,-19273.34573286757,5723.653085237816,0.0
542594.4395779636,2698102.128414412,38523.35623856473,-67268.22623058183,48989.21854613917,20208.376013148787,-22962.32764201305,6607.408133650632,0.0
547594.4395779636,2698102.128414412,36512.94945041744,-73081.54352903078,62417.062065236125,21565.2226127234,-27118.845475498805,7577.5114366776625,0.0
552594.4395779636,2698102.128414412,33341.74157778421,-78173.34912996319,77748.3290765535,22679.082115093403,-31720.23297342033,8624.25325461394,0.0
557594.4395779636,2698102.128414412,28963.021139893382,-82146.33483150355,94862.42545979716,23451.204364921265,-36712.85364528725,9731.395678154546,0.0
562594.4395779636,2698102.128414412,23407.86406282795,-84578.03691571014,113498.77979551976,23780.651019315894,-42007.509347800806,10875.608845578594,0.0
567594.4395779636,2698102.128414412,16800.23857086996,-85052.38391125455,133241.6221812283,23572.48101231534,-47477.3786302237,12026.512767326923,0.0
572594.4395779636,2698102.128414412,9364.461357440958,-83198.10219391035,153517.6374317672,22747.20783084492,-52959.376007941006,13147.45222725524,0.0
577594.4395779636,2698102.128414412,1422.572061462384,-78730.32120217978,173609.72712634265,21250.551093111862,-58259.59184876042,14197.104954150058,0.0
582594.4395779636,2698102.128414412,-6619.515875130385,-71490.5641694044,192687.9411648238,19062.2401247485,-63162.80127067804,15131.8465917193,0.0
587594.4395779636,2698102.128414412,-14296.782374277476,-61480.285441968605,209856.6715378377,16202.691319142054,-67445.59078947653,15908.708543739547,0.0
592594.4395779636,2698102.128414412,-21119.139220455807,-48883.539212173455,224215.06471023825,12736.56519250294,-70892.03243902896,16488.634699274324,0.0
597594.4395779636,2698102.128414412,-26612.30112163697,-34075.27172567488,234926.366095262,8772.544273332029,-73310.59675369633,16839.717339525734,0.0
602594.4395779636,2698102.128414412,-30362.34107320321,-17612.5896602744,241290.63448380888,4459.003461565823,-74550.75009835411,16940.05490567853,0.0
607594.4395779636,2698102.128414412,-32060.042279998328,-207.2576548822537,242814.31187532409,-24.436798982383426,-74517.65598363688,16779.93076383554,0.0
612594.4395779636,2698102.128414412,-31540.061312443308,17320.981208201192,239268.78057499987,-4479.1570115091,-73183.29000088366,16363.062857599496,0.0
617594.4395779636,2698102.128414412,-28808.920731054084,34108.38697915732,230729.285024949,-8702.819843182828,-70592.38030818035,15706.723150848997,0.0
622594.4395779636,2698102.128414412,-24055.58023940292,49323.27417724383,217585.7758540011,-12506.350501143708,-66861.77697893055,14840.643706567567,0.0
627594.4395779636,2698102.128414412,-17639.78041737632,62245.14089956752,200519.7310135792,-15730.665148593838,-62172.43127396049,13804.720767679126,0.0
632594.4395779636,2698102.128414412,-10056.91843568676,72335.14498651326,180446.13876043825,-18260.777685447792,-56754.31200115715,12645.70487283235,0.0
637594.4395779636,2698102.128414412,-1883.016032520035,79285.79730577451,158426.41501865094,-20034.99332542346,-50865.792680391045,11413.252357997408,0.0
642594.4395779636,2698102.128414412,6291.662398924392,83040.73000588364,135564.63125495825,-21047.56543454949,-44770.32291335295,10155.854309733826,0.0
647594.4395779636,2698102.128414412,13928.758629308128,83781.10074121678,112903.33291540154,-21344.42440377976,-38713.842310058,8917.18951772508,0.0
652594.4395779636,2698102.128414412,20595.97036808608,81882.1812992673,91335.56909567492,-21012.960003815384,-32906.272225951245,7733.403816698185,0.0
657594.4395779636,2698102.128414412,26000.533760536768,77849.88545169985,71545.66429348473,-20168.023676753783,-27509.489303219783,6631.5826043050765,0.0
662594.4395779636,2698102.128414412,29998.705072795787,72250.17995870787,53984.24023514014,-18936.858406724456,-22632.64925458137,5629.45594032288,0.0
667594.4395779636,2698102.128414412,32583.379381233022,65643.95606416167,38875.547341739606,-17445.453626744053,-18334.23309698849,4736.12828934267,0.0
672594.4395779636,2698102.128414412,33856.291173725425,58536.58959979689,26249.309786394337,-15808.079653786712,-14629.072232562665,3953.498889514021,0.0
677594.4395779636,2698102.128414412,33992.88185929768,51346.442152184034,15986.460844323346,-14120.750240201269,-11498.14184869883,3277.9982066244447,0.0
682594.4395779636,2698102.128414412,33207.27934963667,44391.841259141496,7868.461494549469,-12458.425728169195,-8899.020535360307,2702.325062834552,0.0
687594.4395779636,2698102.128414412,31722.640480882448,37892.89821391005,1622.3779824601147,-10875.19990934445,-6775.481039380456,2216.97561962088,0.0
692594.4395779636,2698102.128414412,29749.444221644582,31983.15912841015,-3042.798478830289,-9406.47999977022,-5065.331153185416,1811.462429025844,0.0
697594.4395779636,2698102.128414412,27472.04290033352,26726.174716752423,-6410.13016645616,-8072.197697052552,-3706.192217150908,1475.2030501330455,0.0
